GridID,TimeInterval,DataCount
79.0,2012-11-04 23:40:00-2012-11-05 00:00:00,7
79.0,2012-11-05 00:00:00-2012-11-05 00:20:00,7
8.0,2012-11-04 07:40:00-2012-11-04 08:00:00,1
8.0,2012-11-04 08:40:00-2012-11-04 09:00:00,1
8.0,2012-11-04 09:00:00-2012-11-04 09:20:00,2
8.0,2012-11-04 09:40:00-2012-11-04 10:00:00,1
8.0,2012-11-04 13:20:00-2012-11-04 13:40:00,2
8.0,2012-11-04 14:20:00-2012-11-04 14:40:00,1
8.0,2012-11-04 14:40:00-2012-11-04 15:00:00,1
8.0,2012-11-04 15:00:00-2012-11-04 15:20:00,2
8.0,2012-11-04 16:40:00-2012-11-04 17:00:00,1
8.0,2012-11-04 17:00:00-2012-11-04 17:20:00,1
8.0,2012-11-04 17:20:00-2012-11-04 17:40:00,1
8.0,2012-11-04 17:40:00-2012-11-04 18:00:00,1
8.0,2012-11-04 18:00:00-2012-11-04 18:20:00,3
8.0,2012-11-04 19:00:00-2012-11-04 19:20:00,1
8.0,2012-11-04 19:40:00-2012-11-04 20:00:00,1
8.0,2012-11-04 20:20:00-2012-11-04 20:40:00,2
8.0,2012-11-04 21:00:00-2012-11-04 21:20:00,1
8.0,2012-11-04 22:40:00-2012-11-04 23:00:00,2
8.0,2012-11-05 00:00:00-2012-11-05 00:20:00,1
80.0,2012-11-04 06:40:00-2012-11-04 07:00:00,2
80.0,2012-11-04 07:00:00-2012-11-04 07:20:00,3
80.0,2012-11-04 08:00:00-2012-11-04 08:20:00,3
80.0,2012-11-04 08:20:00-2012-11-04 08:40:00,4
80.0,2012-11-04 08:40:00-2012-11-04 09:00:00,1
80.0,2012-11-04 09:00:00-2012-11-04 09:20:00,1
80.0,2012-11-04 09:20:00-2012-11-04 09:40:00,5
80.0,2012-11-04 09:40:00-2012-11-04 10:00:00,1
80.0,2012-11-04 10:00:00-2012-11-04 10:20:00,1
80.0,2012-11-04 10:20:00-2012-11-04 10:40:00,2
80.0,2012-11-04 11:00:00-2012-11-04 11:20:00,2
80.0,2012-11-04 11:20:00-2012-11-04 11:40:00,1
80.0,2012-11-04 11:40:00-2012-11-04 12:00:00,2
80.0,2012-11-04 12:00:00-2012-11-04 12:20:00,2
80.0,2012-11-04 12:20:00-2012-11-04 12:40:00,2
80.0,2012-11-04 12:40:00-2012-11-04 13:00:00,5
80.0,2012-11-04 13:20:00-2012-11-04 13:40:00,2
80.0,2012-11-04 13:40:00-2012-11-04 14:00:00,1
80.0,2012-11-04 14:00:00-2012-11-04 14:20:00,2
80.0,2012-11-04 14:20:00-2012-11-04 14:40:00,3
80.0,2012-11-04 14:40:00-2012-11-04 15:00:00,5
80.0,2012-11-04 16:00:00-2012-11-04 16:20:00,2
80.0,2012-11-04 16:40:00-2012-11-04 17:00:00,1
80.0,2012-11-04 17:00:00-2012-11-04 17:20:00,3
80.0,2012-11-04 17:20:00-2012-11-04 17:40:00,3
80.0,2012-11-04 17:40:00-2012-11-04 18:00:00,4
80.0,2012-11-04 18:00:00-2012-11-04 18:20:00,4
80.0,2012-11-04 18:20:00-2012-11-04 18:40:00,2
80.0,2012-11-04 19:00:00-2012-11-04 19:20:00,1
80.0,2012-11-04 19:40:00-2012-11-04 20:00:00,3
80.0,2012-11-04 20:20:00-2012-11-04 20:40:00,1
80.0,2012-11-04 20:40:00-2012-11-04 21:00:00,2
80.0,2012-11-04 21:00:00-2012-11-04 21:20:00,1
80.0,2012-11-04 21:20:00-2012-11-04 21:40:00,1
80.0,2012-11-04 22:00:00-2012-11-04 22:20:00,2
80.0,2012-11-04 22:40:00-2012-11-04 23:00:00,1
80.0,2012-11-05 00:00:00-2012-11-05 00:20:00,1
81.0,2012-11-04 00:40:00-2012-11-04 01:00:00,1
81.0,2012-11-04 08:40:00-2012-11-04 09:00:00,1
81.0,2012-11-04 09:20:00-2012-11-04 09:40:00,6
81.0,2012-11-04 10:20:00-2012-11-04 10:40:00,2
81.0,2012-11-04 10:40:00-2012-11-04 11:00:00,3
81.0,2012-11-04 11:00:00-2012-11-04 11:20:00,2
81.0,2012-11-04 11:40:00-2012-11-04 12:00:00,4
81.0,2012-11-04 12:00:00-2012-11-04 12:20:00,8
81.0,2012-11-04 12:20:00-2012-11-04 12:40:00,1
81.0,2012-11-04 13:00:00-2012-11-04 13:20:00,1
81.0,2012-11-04 13:20:00-2012-11-04 13:40:00,1
81.0,2012-11-04 13:40:00-2012-11-04 14:00:00,4
81.0,2012-11-04 14:00:00-2012-11-04 14:20:00,8
81.0,2012-11-04 14:20:00-2012-11-04 14:40:00,5
81.0,2012-11-04 14:40:00-2012-11-04 15:00:00,5
81.0,2012-11-04 15:00:00-2012-11-04 15:20:00,3
81.0,2012-11-04 15:20:00-2012-11-04 15:40:00,6
81.0,2012-11-04 15:40:00-2012-11-04 16:00:00,3
81.0,2012-11-04 16:00:00-2012-11-04 16:20:00,2
81.0,2012-11-04 16:20:00-2012-11-04 16:40:00,3
81.0,2012-11-04 16:40:00-2012-11-04 17:00:00,5
81.0,2012-11-04 17:00:00-2012-11-04 17:20:00,6
81.0,2012-11-04 17:20:00-2012-11-04 17:40:00,2
81.0,2012-11-04 17:40:00-2012-11-04 18:00:00,2
81.0,2012-11-04 18:00:00-2012-11-04 18:20:00,7
81.0,2012-11-04 18:20:00-2012-11-04 18:40:00,3
81.0,2012-11-04 19:00:00-2012-11-04 19:20:00,4
81.0,2012-11-04 19:40:00-2012-11-04 20:00:00,2
81.0,2012-11-04 20:40:00-2012-11-04 21:00:00,1
81.0,2012-11-04 21:00:00-2012-11-04 21:20:00,2
81.0,2012-11-04 21:20:00-2012-11-04 21:40:00,1
81.0,2012-11-04 21:40:00-2012-11-04 22:00:00,2
81.0,2012-11-04 22:00:00-2012-11-04 22:20:00,3
81.0,2012-11-04 23:40:00-2012-11-05 00:00:00,1
81.0,2012-11-05 00:00:00-2012-11-05 00:20:00,1
82.0,2012-11-04 03:00:00-2012-11-04 03:20:00,2
82.0,2012-11-04 07:20:00-2012-11-04 07:40:00,3
82.0,2012-11-04 07:40:00-2012-11-04 08:00:00,2
82.0,2012-11-04 08:20:00-2012-11-04 08:40:00,5
82.0,2012-11-04 08:40:00-2012-11-04 09:00:00,3
82.0,2012-11-04 09:20:00-2012-11-04 09:40:00,5
82.0,2012-11-04 09:40:00-2012-11-04 10:00:00,1
82.0,2012-11-04 10:00:00-2012-11-04 10:20:00,2
82.0,2012-11-04 10:20:00-2012-11-04 10:40:00,4
82.0,2012-11-04 10:40:00-2012-11-04 11:00:00,5
82.0,2012-11-04 11:00:00-2012-11-04 11:20:00,3
82.0,2012-11-04 11:40:00-2012-11-04 12:00:00,2
82.0,2012-11-04 12:00:00-2012-11-04 12:20:00,3
82.0,2012-11-04 12:40:00-2012-11-04 13:00:00,2
82.0,2012-11-04 13:00:00-2012-11-04 13:20:00,1
82.0,2012-11-04 13:40:00-2012-11-04 14:00:00,1
82.0,2012-11-04 14:00:00-2012-11-04 14:20:00,3
82.0,2012-11-04 14:20:00-2012-11-04 14:40:00,2
82.0,2012-11-04 14:40:00-2012-11-04 15:00:00,1
82.0,2012-11-04 15:00:00-2012-11-04 15:20:00,3
82.0,2012-11-04 15:40:00-2012-11-04 16:00:00,2
82.0,2012-11-04 16:00:00-2012-11-04 16:20:00,1
82.0,2012-11-04 16:20:00-2012-11-04 16:40:00,2
82.0,2012-11-04 16:40:00-2012-11-04 17:00:00,2
82.0,2012-11-04 17:20:00-2012-11-04 17:40:00,2
82.0,2012-11-04 17:40:00-2012-11-04 18:00:00,1
82.0,2012-11-04 18:00:00-2012-11-04 18:20:00,2
82.0,2012-11-04 18:20:00-2012-11-04 18:40:00,1
82.0,2012-11-04 18:40:00-2012-11-04 19:00:00,2
82.0,2012-11-04 19:20:00-2012-11-04 19:40:00,1
82.0,2012-11-04 19:40:00-2012-11-04 20:00:00,6
82.0,2012-11-04 20:00:00-2012-11-04 20:20:00,2
82.0,2012-11-04 20:40:00-2012-11-04 21:00:00,5
82.0,2012-11-04 21:00:00-2012-11-04 21:20:00,3
82.0,2012-11-04 21:20:00-2012-11-04 21:40:00,1
82.0,2012-11-04 21:40:00-2012-11-04 22:00:00,1
82.0,2012-11-04 22:40:00-2012-11-04 23:00:00,1
82.0,2012-11-04 23:00:00-2012-11-04 23:20:00,1
83.0,2012-11-04 00:00:00-2012-11-04 00:20:00,3
83.0,2012-11-04 00:20:00-2012-11-04 00:40:00,21
83.0,2012-11-04 00:40:00-2012-11-04 01:00:00,10
83.0,2012-11-04 01:00:00-2012-11-04 01:20:00,14
83.0,2012-11-04 01:20:00-2012-11-04 01:40:00,4
83.0,2012-11-04 01:40:00-2012-11-04 02:00:00,8
83.0,2012-11-04 02:00:00-2012-11-04 02:20:00,3
83.0,2012-11-04 02:20:00-2012-11-04 02:40:00,2
83.0,2012-11-04 02:40:00-2012-11-04 03:00:00,2
83.0,2012-11-04 03:00:00-2012-11-04 03:20:00,2
83.0,2012-11-04 03:20:00-2012-11-04 03:40:00,1
83.0,2012-11-04 03:40:00-2012-11-04 04:00:00,2
83.0,2012-11-04 04:00:00-2012-11-04 04:20:00,4
83.0,2012-11-04 04:20:00-2012-11-04 04:40:00,3
83.0,2012-11-04 04:40:00-2012-11-04 05:00:00,2
83.0,2012-11-04 05:00:00-2012-11-04 05:20:00,1
83.0,2012-11-04 05:40:00-2012-11-04 06:00:00,3
83.0,2012-11-04 06:00:00-2012-11-04 06:20:00,3
83.0,2012-11-04 06:20:00-2012-11-04 06:40:00,2
83.0,2012-11-04 06:40:00-2012-11-04 07:00:00,1
83.0,2012-11-04 07:00:00-2012-11-04 07:20:00,4
83.0,2012-11-04 07:20:00-2012-11-04 07:40:00,21
83.0,2012-11-04 07:40:00-2012-11-04 08:00:00,12
83.0,2012-11-04 08:00:00-2012-11-04 08:20:00,41
83.0,2012-11-04 08:20:00-2012-11-04 08:40:00,50
83.0,2012-11-04 08:40:00-2012-11-04 09:00:00,47
83.0,2012-11-04 09:00:00-2012-11-04 09:20:00,58
83.0,2012-11-04 09:20:00-2012-11-04 09:40:00,59
83.0,2012-11-04 09:40:00-2012-11-04 10:00:00,53
83.0,2012-11-04 10:00:00-2012-11-04 10:20:00,61
83.0,2012-11-04 10:20:00-2012-11-04 10:40:00,54
83.0,2012-11-04 10:40:00-2012-11-04 11:00:00,56
83.0,2012-11-04 11:00:00-2012-11-04 11:20:00,62
83.0,2012-11-04 11:20:00-2012-11-04 11:40:00,56
83.0,2012-11-04 11:40:00-2012-11-04 12:00:00,54
83.0,2012-11-04 12:00:00-2012-11-04 12:20:00,47
83.0,2012-11-04 12:20:00-2012-11-04 12:40:00,68
83.0,2012-11-04 12:40:00-2012-11-04 13:00:00,47
83.0,2012-11-04 13:00:00-2012-11-04 13:20:00,66
83.0,2012-11-04 13:20:00-2012-11-04 13:40:00,54
83.0,2012-11-04 13:40:00-2012-11-04 14:00:00,54
83.0,2012-11-04 14:00:00-2012-11-04 14:20:00,70
83.0,2012-11-04 14:20:00-2012-11-04 14:40:00,65
83.0,2012-11-04 14:40:00-2012-11-04 15:00:00,66
83.0,2012-11-04 15:00:00-2012-11-04 15:20:00,68
83.0,2012-11-04 15:20:00-2012-11-04 15:40:00,65
83.0,2012-11-04 15:40:00-2012-11-04 16:00:00,63
83.0,2012-11-04 16:00:00-2012-11-04 16:20:00,52
83.0,2012-11-04 16:20:00-2012-11-04 16:40:00,64
83.0,2012-11-04 16:40:00-2012-11-04 17:00:00,55
83.0,2012-11-04 17:00:00-2012-11-04 17:20:00,57
83.0,2012-11-04 17:20:00-2012-11-04 17:40:00,51
83.0,2012-11-04 17:40:00-2012-11-04 18:00:00,50
83.0,2012-11-04 18:00:00-2012-11-04 18:20:00,43
83.0,2012-11-04 18:20:00-2012-11-04 18:40:00,56
83.0,2012-11-04 18:40:00-2012-11-04 19:00:00,43
83.0,2012-11-04 19:00:00-2012-11-04 19:20:00,49
83.0,2012-11-04 19:20:00-2012-11-04 19:40:00,44
83.0,2012-11-04 19:40:00-2012-11-04 20:00:00,41
83.0,2012-11-04 20:00:00-2012-11-04 20:20:00,68
83.0,2012-11-04 20:20:00-2012-11-04 20:40:00,43
83.0,2012-11-04 20:40:00-2012-11-04 21:00:00,40
83.0,2012-11-04 21:00:00-2012-11-04 21:20:00,35
83.0,2012-11-04 21:20:00-2012-11-04 21:40:00,52
83.0,2012-11-04 21:40:00-2012-11-04 22:00:00,39
83.0,2012-11-04 22:00:00-2012-11-04 22:20:00,37
83.0,2012-11-04 22:20:00-2012-11-04 22:40:00,35
83.0,2012-11-04 22:40:00-2012-11-04 23:00:00,43
83.0,2012-11-04 23:00:00-2012-11-04 23:20:00,37
83.0,2012-11-04 23:20:00-2012-11-04 23:40:00,28
83.0,2012-11-04 23:40:00-2012-11-05 00:00:00,37
83.0,2012-11-05 00:00:00-2012-11-05 00:20:00,11
83.0,2012-11-05 00:20:00-2012-11-05 00:40:00,2
83.0,2012-11-05 01:00:00-2012-11-05 01:20:00,1
83.0,2012-11-05 01:40:00-2012-11-05 02:00:00,1
83.0,2012-11-05 02:00:00-2012-11-05 02:20:00,1
83.0,2012-11-05 02:40:00-2012-11-05 03:00:00,4
83.0,2012-11-05 04:00:00-2012-11-05 04:20:00,1
83.0,2012-11-05 04:20:00-2012-11-05 04:40:00,1
83.0,2012-11-05 05:00:00-2012-11-05 05:20:00,1
83.0,2012-11-05 05:40:00-2012-11-05 06:00:00,1
84.0,2012-11-04 00:00:00-2012-11-04 00:20:00,6
84.0,2012-11-04 00:20:00-2012-11-04 00:40:00,22
84.0,2012-11-04 00:40:00-2012-11-04 01:00:00,25
84.0,2012-11-04 01:00:00-2012-11-04 01:20:00,4
84.0,2012-11-04 01:20:00-2012-11-04 01:40:00,18
84.0,2012-11-04 01:40:00-2012-11-04 02:00:00,2
84.0,2012-11-04 02:00:00-2012-11-04 02:20:00,11
84.0,2012-11-04 02:20:00-2012-11-04 02:40:00,4
84.0,2012-11-04 02:40:00-2012-11-04 03:00:00,3
84.0,2012-11-04 03:00:00-2012-11-04 03:20:00,4
84.0,2012-11-04 03:20:00-2012-11-04 03:40:00,1
84.0,2012-11-04 04:00:00-2012-11-04 04:20:00,6
84.0,2012-11-04 04:20:00-2012-11-04 04:40:00,4
84.0,2012-11-04 04:40:00-2012-11-04 05:00:00,2
84.0,2012-11-04 05:00:00-2012-11-04 05:20:00,3
84.0,2012-11-04 05:20:00-2012-11-04 05:40:00,5
84.0,2012-11-04 05:40:00-2012-11-04 06:00:00,6
84.0,2012-11-04 06:20:00-2012-11-04 06:40:00,4
84.0,2012-11-04 06:40:00-2012-11-04 07:00:00,6
84.0,2012-11-04 07:00:00-2012-11-04 07:20:00,12
84.0,2012-11-04 07:20:00-2012-11-04 07:40:00,18
84.0,2012-11-04 07:40:00-2012-11-04 08:00:00,23
84.0,2012-11-04 08:00:00-2012-11-04 08:20:00,30
84.0,2012-11-04 08:20:00-2012-11-04 08:40:00,35
84.0,2012-11-04 08:40:00-2012-11-04 09:00:00,44
84.0,2012-11-04 09:00:00-2012-11-04 09:20:00,40
84.0,2012-11-04 09:20:00-2012-11-04 09:40:00,52
84.0,2012-11-04 09:40:00-2012-11-04 10:00:00,51
84.0,2012-11-04 10:00:00-2012-11-04 10:20:00,43
84.0,2012-11-04 10:20:00-2012-11-04 10:40:00,40
84.0,2012-11-04 10:40:00-2012-11-04 11:00:00,50
84.0,2012-11-04 11:00:00-2012-11-04 11:20:00,55
84.0,2012-11-04 11:20:00-2012-11-04 11:40:00,35
84.0,2012-11-04 11:40:00-2012-11-04 12:00:00,37
84.0,2012-11-04 12:00:00-2012-11-04 12:20:00,53
84.0,2012-11-04 12:20:00-2012-11-04 12:40:00,57
84.0,2012-11-04 12:40:00-2012-11-04 13:00:00,54
84.0,2012-11-04 13:00:00-2012-11-04 13:20:00,54
84.0,2012-11-04 13:20:00-2012-11-04 13:40:00,56
84.0,2012-11-04 13:40:00-2012-11-04 14:00:00,63
84.0,2012-11-04 14:00:00-2012-11-04 14:20:00,58
84.0,2012-11-04 14:20:00-2012-11-04 14:40:00,74
84.0,2012-11-04 14:40:00-2012-11-04 15:00:00,52
84.0,2012-11-04 15:00:00-2012-11-04 15:20:00,49
84.0,2012-11-04 15:20:00-2012-11-04 15:40:00,50
84.0,2012-11-04 15:40:00-2012-11-04 16:00:00,59
84.0,2012-11-04 16:00:00-2012-11-04 16:20:00,76
84.0,2012-11-04 16:20:00-2012-11-04 16:40:00,52
84.0,2012-11-04 16:40:00-2012-11-04 17:00:00,59
84.0,2012-11-04 17:00:00-2012-11-04 17:20:00,67
84.0,2012-11-04 17:20:00-2012-11-04 17:40:00,75
84.0,2012-11-04 17:40:00-2012-11-04 18:00:00,38
84.0,2012-11-04 18:00:00-2012-11-04 18:20:00,48
84.0,2012-11-04 18:20:00-2012-11-04 18:40:00,53
84.0,2012-11-04 18:40:00-2012-11-04 19:00:00,44
84.0,2012-11-04 19:00:00-2012-11-04 19:20:00,64
84.0,2012-11-04 19:20:00-2012-11-04 19:40:00,56
84.0,2012-11-04 19:40:00-2012-11-04 20:00:00,60
84.0,2012-11-04 20:00:00-2012-11-04 20:20:00,73
84.0,2012-11-04 20:20:00-2012-11-04 20:40:00,46
84.0,2012-11-04 20:40:00-2012-11-04 21:00:00,64
84.0,2012-11-04 21:00:00-2012-11-04 21:20:00,44
84.0,2012-11-04 21:20:00-2012-11-04 21:40:00,37
84.0,2012-11-04 21:40:00-2012-11-04 22:00:00,66
84.0,2012-11-04 22:00:00-2012-11-04 22:20:00,51
84.0,2012-11-04 22:20:00-2012-11-04 22:40:00,52
84.0,2012-11-04 22:40:00-2012-11-04 23:00:00,38
84.0,2012-11-04 23:00:00-2012-11-04 23:20:00,58
84.0,2012-11-04 23:20:00-2012-11-04 23:40:00,38
84.0,2012-11-04 23:40:00-2012-11-05 00:00:00,15
84.0,2012-11-05 00:00:00-2012-11-05 00:20:00,11
84.0,2012-11-05 00:20:00-2012-11-05 00:40:00,1
84.0,2012-11-05 01:20:00-2012-11-05 01:40:00,1
84.0,2012-11-05 02:40:00-2012-11-05 03:00:00,1
84.0,2012-11-05 03:20:00-2012-11-05 03:40:00,2
84.0,2012-11-05 03:40:00-2012-11-05 04:00:00,1
84.0,2012-11-05 05:00:00-2012-11-05 05:20:00,1
84.0,2012-11-05 06:40:00-2012-11-05 07:00:00,1
85.0,2012-11-04 00:00:00-2012-11-04 00:20:00,6
85.0,2012-11-04 00:20:00-2012-11-04 00:40:00,14
85.0,2012-11-04 00:40:00-2012-11-04 01:00:00,11
85.0,2012-11-04 01:00:00-2012-11-04 01:20:00,3
85.0,2012-11-04 01:20:00-2012-11-04 01:40:00,11
85.0,2012-11-04 01:40:00-2012-11-04 02:00:00,2
85.0,2012-11-04 02:00:00-2012-11-04 02:20:00,4
85.0,2012-11-04 02:20:00-2012-11-04 02:40:00,7
85.0,2012-11-04 02:40:00-2012-11-04 03:00:00,2
85.0,2012-11-04 03:40:00-2012-11-04 04:00:00,1
85.0,2012-11-04 04:20:00-2012-11-04 04:40:00,6
85.0,2012-11-04 04:40:00-2012-11-04 05:00:00,1
85.0,2012-11-04 05:00:00-2012-11-04 05:20:00,3
85.0,2012-11-04 05:20:00-2012-11-04 05:40:00,5
85.0,2012-11-04 05:40:00-2012-11-04 06:00:00,9
85.0,2012-11-04 06:00:00-2012-11-04 06:20:00,11
85.0,2012-11-04 06:20:00-2012-11-04 06:40:00,8
85.0,2012-11-04 06:40:00-2012-11-04 07:00:00,16
85.0,2012-11-04 07:00:00-2012-11-04 07:20:00,12
85.0,2012-11-04 07:20:00-2012-11-04 07:40:00,15
85.0,2012-11-04 07:40:00-2012-11-04 08:00:00,16
85.0,2012-11-04 08:00:00-2012-11-04 08:20:00,23
85.0,2012-11-04 08:20:00-2012-11-04 08:40:00,27
85.0,2012-11-04 08:40:00-2012-11-04 09:00:00,40
85.0,2012-11-04 09:00:00-2012-11-04 09:20:00,43
85.0,2012-11-04 09:20:00-2012-11-04 09:40:00,40
85.0,2012-11-04 09:40:00-2012-11-04 10:00:00,44
85.0,2012-11-04 10:00:00-2012-11-04 10:20:00,52
85.0,2012-11-04 10:20:00-2012-11-04 10:40:00,50
85.0,2012-11-04 10:40:00-2012-11-04 11:00:00,33
85.0,2012-11-04 11:00:00-2012-11-04 11:20:00,41
85.0,2012-11-04 11:20:00-2012-11-04 11:40:00,31
85.0,2012-11-04 11:40:00-2012-11-04 12:00:00,46
85.0,2012-11-04 12:00:00-2012-11-04 12:20:00,27
85.0,2012-11-04 12:20:00-2012-11-04 12:40:00,60
85.0,2012-11-04 12:40:00-2012-11-04 13:00:00,68
85.0,2012-11-04 13:00:00-2012-11-04 13:20:00,57
85.0,2012-11-04 13:20:00-2012-11-04 13:40:00,44
85.0,2012-11-04 13:40:00-2012-11-04 14:00:00,61
85.0,2012-11-04 14:00:00-2012-11-04 14:20:00,42
85.0,2012-11-04 14:20:00-2012-11-04 14:40:00,33
85.0,2012-11-04 14:40:00-2012-11-04 15:00:00,52
85.0,2012-11-04 15:00:00-2012-11-04 15:20:00,38
85.0,2012-11-04 15:20:00-2012-11-04 15:40:00,48
85.0,2012-11-04 15:40:00-2012-11-04 16:00:00,44
85.0,2012-11-04 16:00:00-2012-11-04 16:20:00,51
85.0,2012-11-04 16:20:00-2012-11-04 16:40:00,38
85.0,2012-11-04 16:40:00-2012-11-04 17:00:00,35
85.0,2012-11-04 17:00:00-2012-11-04 17:20:00,32
85.0,2012-11-04 17:20:00-2012-11-04 17:40:00,48
85.0,2012-11-04 17:40:00-2012-11-04 18:00:00,36
85.0,2012-11-04 18:00:00-2012-11-04 18:20:00,45
85.0,2012-11-04 18:20:00-2012-11-04 18:40:00,49
85.0,2012-11-04 18:40:00-2012-11-04 19:00:00,52
85.0,2012-11-04 19:00:00-2012-11-04 19:20:00,60
85.0,2012-11-04 19:20:00-2012-11-04 19:40:00,38
85.0,2012-11-04 19:40:00-2012-11-04 20:00:00,73
85.0,2012-11-04 20:00:00-2012-11-04 20:20:00,50
85.0,2012-11-04 20:20:00-2012-11-04 20:40:00,55
85.0,2012-11-04 20:40:00-2012-11-04 21:00:00,42
85.0,2012-11-04 21:00:00-2012-11-04 21:20:00,32
85.0,2012-11-04 21:20:00-2012-11-04 21:40:00,43
85.0,2012-11-04 21:40:00-2012-11-04 22:00:00,28
85.0,2012-11-04 22:00:00-2012-11-04 22:20:00,48
85.0,2012-11-04 22:20:00-2012-11-04 22:40:00,31
85.0,2012-11-04 22:40:00-2012-11-04 23:00:00,33
85.0,2012-11-04 23:00:00-2012-11-04 23:20:00,25
85.0,2012-11-04 23:20:00-2012-11-04 23:40:00,46
85.0,2012-11-04 23:40:00-2012-11-05 00:00:00,21
85.0,2012-11-05 00:00:00-2012-11-05 00:20:00,14
85.0,2012-11-05 00:40:00-2012-11-05 01:00:00,1
85.0,2012-11-05 01:00:00-2012-11-05 01:20:00,2
85.0,2012-11-05 01:20:00-2012-11-05 01:40:00,1
85.0,2012-11-05 02:20:00-2012-11-05 02:40:00,1
85.0,2012-11-05 04:20:00-2012-11-05 04:40:00,1
85.0,2012-11-05 05:00:00-2012-11-05 05:20:00,1
85.0,2012-11-05 06:00:00-2012-11-05 06:20:00,1
86.0,2012-11-04 00:00:00-2012-11-04 00:20:00,3
86.0,2012-11-04 00:20:00-2012-11-04 00:40:00,11
86.0,2012-11-04 00:40:00-2012-11-04 01:00:00,7
86.0,2012-11-04 01:00:00-2012-11-04 01:20:00,3
86.0,2012-11-04 01:40:00-2012-11-04 02:00:00,4
86.0,2012-11-04 02:00:00-2012-11-04 02:20:00,2
86.0,2012-11-04 02:20:00-2012-11-04 02:40:00,1
86.0,2012-11-04 02:40:00-2012-11-04 03:00:00,3
86.0,2012-11-04 03:00:00-2012-11-04 03:20:00,4
86.0,2012-11-04 03:20:00-2012-11-04 03:40:00,4
86.0,2012-11-04 03:40:00-2012-11-04 04:00:00,2
86.0,2012-11-04 04:00:00-2012-11-04 04:20:00,4
86.0,2012-11-04 04:20:00-2012-11-04 04:40:00,6
86.0,2012-11-04 04:40:00-2012-11-04 05:00:00,5
86.0,2012-11-04 05:00:00-2012-11-04 05:20:00,4
86.0,2012-11-04 05:40:00-2012-11-04 06:00:00,9
86.0,2012-11-04 06:00:00-2012-11-04 06:20:00,4
86.0,2012-11-04 06:20:00-2012-11-04 06:40:00,8
86.0,2012-11-04 06:40:00-2012-11-04 07:00:00,2
86.0,2012-11-04 07:00:00-2012-11-04 07:20:00,9
86.0,2012-11-04 07:20:00-2012-11-04 07:40:00,8
86.0,2012-11-04 07:40:00-2012-11-04 08:00:00,12
86.0,2012-11-04 08:00:00-2012-11-04 08:20:00,9
86.0,2012-11-04 08:20:00-2012-11-04 08:40:00,15
86.0,2012-11-04 08:40:00-2012-11-04 09:00:00,12
86.0,2012-11-04 09:00:00-2012-11-04 09:20:00,18
86.0,2012-11-04 09:20:00-2012-11-04 09:40:00,18
86.0,2012-11-04 09:40:00-2012-11-04 10:00:00,25
86.0,2012-11-04 10:00:00-2012-11-04 10:20:00,26
86.0,2012-11-04 10:20:00-2012-11-04 10:40:00,41
86.0,2012-11-04 10:40:00-2012-11-04 11:00:00,17
86.0,2012-11-04 11:00:00-2012-11-04 11:20:00,25
86.0,2012-11-04 11:20:00-2012-11-04 11:40:00,23
86.0,2012-11-04 11:40:00-2012-11-04 12:00:00,31
86.0,2012-11-04 12:00:00-2012-11-04 12:20:00,17
86.0,2012-11-04 12:20:00-2012-11-04 12:40:00,27
86.0,2012-11-04 12:40:00-2012-11-04 13:00:00,23
86.0,2012-11-04 13:00:00-2012-11-04 13:20:00,38
86.0,2012-11-04 13:20:00-2012-11-04 13:40:00,24
86.0,2012-11-04 13:40:00-2012-11-04 14:00:00,32
86.0,2012-11-04 14:00:00-2012-11-04 14:20:00,30
86.0,2012-11-04 14:20:00-2012-11-04 14:40:00,22
86.0,2012-11-04 14:40:00-2012-11-04 15:00:00,23
86.0,2012-11-04 15:00:00-2012-11-04 15:20:00,27
86.0,2012-11-04 15:20:00-2012-11-04 15:40:00,14
86.0,2012-11-04 15:40:00-2012-11-04 16:00:00,39
86.0,2012-11-04 16:00:00-2012-11-04 16:20:00,40
86.0,2012-11-04 16:20:00-2012-11-04 16:40:00,29
86.0,2012-11-04 16:40:00-2012-11-04 17:00:00,28
86.0,2012-11-04 17:00:00-2012-11-04 17:20:00,17
86.0,2012-11-04 17:20:00-2012-11-04 17:40:00,21
86.0,2012-11-04 17:40:00-2012-11-04 18:00:00,44
86.0,2012-11-04 18:00:00-2012-11-04 18:20:00,44
86.0,2012-11-04 18:20:00-2012-11-04 18:40:00,24
86.0,2012-11-04 18:40:00-2012-11-04 19:00:00,26
86.0,2012-11-04 19:00:00-2012-11-04 19:20:00,33
86.0,2012-11-04 19:20:00-2012-11-04 19:40:00,20
86.0,2012-11-04 19:40:00-2012-11-04 20:00:00,18
86.0,2012-11-04 20:00:00-2012-11-04 20:20:00,20
86.0,2012-11-04 20:20:00-2012-11-04 20:40:00,28
86.0,2012-11-04 20:40:00-2012-11-04 21:00:00,28
86.0,2012-11-04 21:00:00-2012-11-04 21:20:00,23
86.0,2012-11-04 21:20:00-2012-11-04 21:40:00,28
86.0,2012-11-04 21:40:00-2012-11-04 22:00:00,23
86.0,2012-11-04 22:00:00-2012-11-04 22:20:00,19
86.0,2012-11-04 22:20:00-2012-11-04 22:40:00,30
86.0,2012-11-04 22:40:00-2012-11-04 23:00:00,14
86.0,2012-11-04 23:00:00-2012-11-04 23:20:00,19
86.0,2012-11-04 23:20:00-2012-11-04 23:40:00,11
86.0,2012-11-04 23:40:00-2012-11-05 00:00:00,20
