GridID,TimeInterval,DataCount
89.0,2012-11-01 15:00:00-2012-11-01 15:20:00,29
89.0,2012-11-01 15:20:00-2012-11-01 15:40:00,23
89.0,2012-11-01 15:40:00-2012-11-01 16:00:00,37
89.0,2012-11-01 16:00:00-2012-11-01 16:20:00,19
89.0,2012-11-01 16:20:00-2012-11-01 16:40:00,34
89.0,2012-11-01 16:40:00-2012-11-01 17:00:00,35
89.0,2012-11-01 17:00:00-2012-11-01 17:20:00,27
89.0,2012-11-01 17:20:00-2012-11-01 17:40:00,29
89.0,2012-11-01 17:40:00-2012-11-01 18:00:00,37
89.0,2012-11-01 18:00:00-2012-11-01 18:20:00,20
89.0,2012-11-01 18:20:00-2012-11-01 18:40:00,17
89.0,2012-11-01 18:40:00-2012-11-01 19:00:00,21
89.0,2012-11-01 19:00:00-2012-11-01 19:20:00,14
89.0,2012-11-01 19:20:00-2012-11-01 19:40:00,19
89.0,2012-11-01 19:40:00-2012-11-01 20:00:00,22
89.0,2012-11-01 20:00:00-2012-11-01 20:20:00,23
89.0,2012-11-01 20:20:00-2012-11-01 20:40:00,26
89.0,2012-11-01 20:40:00-2012-11-01 21:00:00,17
89.0,2012-11-01 21:00:00-2012-11-01 21:20:00,12
89.0,2012-11-01 21:20:00-2012-11-01 21:40:00,18
89.0,2012-11-01 21:40:00-2012-11-01 22:00:00,32
89.0,2012-11-01 22:00:00-2012-11-01 22:20:00,17
89.0,2012-11-01 22:20:00-2012-11-01 22:40:00,23
89.0,2012-11-01 22:40:00-2012-11-01 23:00:00,10
89.0,2012-11-01 23:00:00-2012-11-01 23:20:00,4
89.0,2012-11-01 23:20:00-2012-11-01 23:40:00,6
89.0,2012-11-01 23:40:00-2012-11-02 00:00:00,6
9.0,2012-11-01 00:20:00-2012-11-01 00:40:00,2
9.0,2012-11-01 01:00:00-2012-11-01 01:20:00,2
9.0,2012-11-01 02:00:00-2012-11-01 02:20:00,1
9.0,2012-11-01 02:40:00-2012-11-01 03:00:00,2
9.0,2012-11-01 04:00:00-2012-11-01 04:20:00,2
9.0,2012-11-01 07:20:00-2012-11-01 07:40:00,3
9.0,2012-11-01 07:40:00-2012-11-01 08:00:00,1
9.0,2012-11-01 08:00:00-2012-11-01 08:20:00,7
9.0,2012-11-01 08:20:00-2012-11-01 08:40:00,7
9.0,2012-11-01 08:40:00-2012-11-01 09:00:00,4
9.0,2012-11-01 09:00:00-2012-11-01 09:20:00,6
9.0,2012-11-01 09:20:00-2012-11-01 09:40:00,2
9.0,2012-11-01 09:40:00-2012-11-01 10:00:00,7
9.0,2012-11-01 10:00:00-2012-11-01 10:20:00,6
9.0,2012-11-01 10:20:00-2012-11-01 10:40:00,2
9.0,2012-11-01 10:40:00-2012-11-01 11:00:00,3
9.0,2012-11-01 11:00:00-2012-11-01 11:20:00,9
9.0,2012-11-01 11:40:00-2012-11-01 12:00:00,2
9.0,2012-11-01 12:00:00-2012-11-01 12:20:00,6
9.0,2012-11-01 12:20:00-2012-11-01 12:40:00,6
9.0,2012-11-01 12:40:00-2012-11-01 13:00:00,2
9.0,2012-11-01 13:00:00-2012-11-01 13:20:00,8
9.0,2012-11-01 13:20:00-2012-11-01 13:40:00,4
9.0,2012-11-01 13:40:00-2012-11-01 14:00:00,5
9.0,2012-11-01 14:00:00-2012-11-01 14:20:00,2
9.0,2012-11-01 14:20:00-2012-11-01 14:40:00,1
9.0,2012-11-01 14:40:00-2012-11-01 15:00:00,6
9.0,2012-11-01 15:00:00-2012-11-01 15:20:00,2
9.0,2012-11-01 15:20:00-2012-11-01 15:40:00,2
9.0,2012-11-01 15:40:00-2012-11-01 16:00:00,2
9.0,2012-11-01 16:00:00-2012-11-01 16:20:00,1
9.0,2012-11-01 16:20:00-2012-11-01 16:40:00,3
9.0,2012-11-01 16:40:00-2012-11-01 17:00:00,1
9.0,2012-11-01 17:00:00-2012-11-01 17:20:00,1
9.0,2012-11-01 17:20:00-2012-11-01 17:40:00,4
9.0,2012-11-01 17:40:00-2012-11-01 18:00:00,4
9.0,2012-11-01 18:00:00-2012-11-01 18:20:00,4
9.0,2012-11-01 18:20:00-2012-11-01 18:40:00,1
9.0,2012-11-01 18:40:00-2012-11-01 19:00:00,3
9.0,2012-11-01 19:00:00-2012-11-01 19:20:00,6
9.0,2012-11-01 20:00:00-2012-11-01 20:20:00,2
9.0,2012-11-01 20:20:00-2012-11-01 20:40:00,2
9.0,2012-11-01 21:00:00-2012-11-01 21:20:00,3
9.0,2012-11-01 21:20:00-2012-11-01 21:40:00,4
9.0,2012-11-01 21:40:00-2012-11-01 22:00:00,2
9.0,2012-11-01 22:00:00-2012-11-01 22:20:00,1
9.0,2012-11-01 22:20:00-2012-11-01 22:40:00,3
9.0,2012-11-01 22:40:00-2012-11-01 23:00:00,2
9.0,2012-11-01 23:00:00-2012-11-01 23:20:00,2
9.0,2012-11-01 23:20:00-2012-11-01 23:40:00,1
90.0,2012-11-01 01:00:00-2012-11-01 01:20:00,2
90.0,2012-11-01 06:20:00-2012-11-01 06:40:00,2
90.0,2012-11-01 06:40:00-2012-11-01 07:00:00,2
90.0,2012-11-01 07:00:00-2012-11-01 07:20:00,2
90.0,2012-11-01 08:20:00-2012-11-01 08:40:00,3
90.0,2012-11-01 08:40:00-2012-11-01 09:00:00,1
90.0,2012-11-01 09:40:00-2012-11-01 10:00:00,2
90.0,2012-11-01 11:00:00-2012-11-01 11:20:00,2
90.0,2012-11-01 12:00:00-2012-11-01 12:20:00,2
90.0,2012-11-01 12:20:00-2012-11-01 12:40:00,1
90.0,2012-11-01 13:00:00-2012-11-01 13:20:00,2
90.0,2012-11-01 13:20:00-2012-11-01 13:40:00,2
90.0,2012-11-01 13:40:00-2012-11-01 14:00:00,1
90.0,2012-11-01 14:00:00-2012-11-01 14:20:00,3
90.0,2012-11-01 14:40:00-2012-11-01 15:00:00,1
90.0,2012-11-01 15:40:00-2012-11-01 16:00:00,2
90.0,2012-11-01 16:00:00-2012-11-01 16:20:00,1
90.0,2012-11-01 17:00:00-2012-11-01 17:20:00,1
90.0,2012-11-01 17:20:00-2012-11-01 17:40:00,1
90.0,2012-11-01 18:00:00-2012-11-01 18:20:00,3
90.0,2012-11-01 18:40:00-2012-11-01 19:00:00,1
90.0,2012-11-01 19:20:00-2012-11-01 19:40:00,1
90.0,2012-11-01 20:00:00-2012-11-01 20:20:00,1
90.0,2012-11-01 21:20:00-2012-11-01 21:40:00,1
90.0,2012-11-01 22:20:00-2012-11-01 22:40:00,1
90.0,2012-11-01 23:40:00-2012-11-02 00:00:00,1
91.0,2012-11-01 01:20:00-2012-11-01 01:40:00,1
91.0,2012-11-01 07:00:00-2012-11-01 07:20:00,6
91.0,2012-11-01 07:40:00-2012-11-01 08:00:00,4
91.0,2012-11-01 08:00:00-2012-11-01 08:20:00,1
91.0,2012-11-01 08:20:00-2012-11-01 08:40:00,11
91.0,2012-11-01 08:40:00-2012-11-01 09:00:00,8
91.0,2012-11-01 09:00:00-2012-11-01 09:20:00,1
91.0,2012-11-01 09:20:00-2012-11-01 09:40:00,4
91.0,2012-11-01 09:40:00-2012-11-01 10:00:00,8
91.0,2012-11-01 10:00:00-2012-11-01 10:20:00,2
91.0,2012-11-01 10:20:00-2012-11-01 10:40:00,8
91.0,2012-11-01 10:40:00-2012-11-01 11:00:00,6
91.0,2012-11-01 11:00:00-2012-11-01 11:20:00,6
91.0,2012-11-01 11:20:00-2012-11-01 11:40:00,3
91.0,2012-11-01 11:40:00-2012-11-01 12:00:00,6
91.0,2012-11-01 12:00:00-2012-11-01 12:20:00,3
91.0,2012-11-01 12:20:00-2012-11-01 12:40:00,1
91.0,2012-11-01 12:40:00-2012-11-01 13:00:00,1
91.0,2012-11-01 13:00:00-2012-11-01 13:20:00,2
91.0,2012-11-01 13:20:00-2012-11-01 13:40:00,6
91.0,2012-11-01 13:40:00-2012-11-01 14:00:00,3
91.0,2012-11-01 14:00:00-2012-11-01 14:20:00,7
91.0,2012-11-01 14:20:00-2012-11-01 14:40:00,1
91.0,2012-11-01 14:40:00-2012-11-01 15:00:00,5
91.0,2012-11-01 15:00:00-2012-11-01 15:20:00,2
91.0,2012-11-01 15:20:00-2012-11-01 15:40:00,6
91.0,2012-11-01 15:40:00-2012-11-01 16:00:00,4
91.0,2012-11-01 16:00:00-2012-11-01 16:20:00,1
91.0,2012-11-01 16:20:00-2012-11-01 16:40:00,4
91.0,2012-11-01 16:40:00-2012-11-01 17:00:00,5
91.0,2012-11-01 17:00:00-2012-11-01 17:20:00,1
91.0,2012-11-01 17:20:00-2012-11-01 17:40:00,3
91.0,2012-11-01 17:40:00-2012-11-01 18:00:00,1
91.0,2012-11-01 18:00:00-2012-11-01 18:20:00,4
91.0,2012-11-01 18:20:00-2012-11-01 18:40:00,3
91.0,2012-11-01 18:40:00-2012-11-01 19:00:00,2
91.0,2012-11-01 19:00:00-2012-11-01 19:20:00,1
91.0,2012-11-01 19:20:00-2012-11-01 19:40:00,1
91.0,2012-11-01 20:00:00-2012-11-01 20:20:00,3
91.0,2012-11-01 20:40:00-2012-11-01 21:00:00,3
91.0,2012-11-01 21:20:00-2012-11-01 21:40:00,1
91.0,2012-11-01 21:40:00-2012-11-01 22:00:00,7
91.0,2012-11-01 22:00:00-2012-11-01 22:20:00,3
91.0,2012-11-01 22:20:00-2012-11-01 22:40:00,1
91.0,2012-11-01 23:00:00-2012-11-01 23:20:00,2
91.0,2012-11-01 23:20:00-2012-11-01 23:40:00,1
91.0,2012-11-02 00:00:00-2012-11-02 00:20:00,1
92.0,2012-11-01 00:00:00-2012-11-01 00:20:00,2
92.0,2012-11-01 00:40:00-2012-11-01 01:00:00,2
92.0,2012-11-01 01:20:00-2012-11-01 01:40:00,4
92.0,2012-11-01 03:00:00-2012-11-01 03:20:00,2
92.0,2012-11-01 04:00:00-2012-11-01 04:20:00,2
92.0,2012-11-01 04:20:00-2012-11-01 04:40:00,2
92.0,2012-11-01 05:00:00-2012-11-01 05:20:00,2
92.0,2012-11-01 05:40:00-2012-11-01 06:00:00,1
92.0,2012-11-01 06:00:00-2012-11-01 06:20:00,1
92.0,2012-11-01 06:20:00-2012-11-01 06:40:00,4
92.0,2012-11-01 06:40:00-2012-11-01 07:00:00,4
92.0,2012-11-01 07:00:00-2012-11-01 07:20:00,11
92.0,2012-11-01 07:20:00-2012-11-01 07:40:00,13
92.0,2012-11-01 07:40:00-2012-11-01 08:00:00,8
92.0,2012-11-01 08:00:00-2012-11-01 08:20:00,10
92.0,2012-11-01 08:20:00-2012-11-01 08:40:00,11
92.0,2012-11-01 08:40:00-2012-11-01 09:00:00,19
92.0,2012-11-01 09:00:00-2012-11-01 09:20:00,19
92.0,2012-11-01 09:20:00-2012-11-01 09:40:00,17
92.0,2012-11-01 09:40:00-2012-11-01 10:00:00,25
92.0,2012-11-01 10:00:00-2012-11-01 10:20:00,16
92.0,2012-11-01 10:20:00-2012-11-01 10:40:00,15
92.0,2012-11-01 10:40:00-2012-11-01 11:00:00,21
92.0,2012-11-01 11:00:00-2012-11-01 11:20:00,17
92.0,2012-11-01 11:20:00-2012-11-01 11:40:00,22
92.0,2012-11-01 11:40:00-2012-11-01 12:00:00,19
92.0,2012-11-01 12:00:00-2012-11-01 12:20:00,15
92.0,2012-11-01 12:20:00-2012-11-01 12:40:00,18
92.0,2012-11-01 12:40:00-2012-11-01 13:00:00,9
92.0,2012-11-01 13:00:00-2012-11-01 13:20:00,20
92.0,2012-11-01 13:20:00-2012-11-01 13:40:00,17
92.0,2012-11-01 13:40:00-2012-11-01 14:00:00,12
92.0,2012-11-01 14:00:00-2012-11-01 14:20:00,12
92.0,2012-11-01 14:20:00-2012-11-01 14:40:00,18
92.0,2012-11-01 14:40:00-2012-11-01 15:00:00,9
92.0,2012-11-01 15:00:00-2012-11-01 15:20:00,30
92.0,2012-11-01 15:20:00-2012-11-01 15:40:00,19
92.0,2012-11-01 15:40:00-2012-11-01 16:00:00,17
92.0,2012-11-01 16:00:00-2012-11-01 16:20:00,13
92.0,2012-11-01 16:20:00-2012-11-01 16:40:00,16
92.0,2012-11-01 16:40:00-2012-11-01 17:00:00,14
92.0,2012-11-01 17:00:00-2012-11-01 17:20:00,18
92.0,2012-11-01 17:20:00-2012-11-01 17:40:00,19
92.0,2012-11-01 17:40:00-2012-11-01 18:00:00,20
92.0,2012-11-01 18:00:00-2012-11-01 18:20:00,13
92.0,2012-11-01 18:20:00-2012-11-01 18:40:00,11
92.0,2012-11-01 18:40:00-2012-11-01 19:00:00,25
92.0,2012-11-01 19:00:00-2012-11-01 19:20:00,10
92.0,2012-11-01 19:20:00-2012-11-01 19:40:00,16
92.0,2012-11-01 19:40:00-2012-11-01 20:00:00,18
92.0,2012-11-01 20:00:00-2012-11-01 20:20:00,11
92.0,2012-11-01 20:20:00-2012-11-01 20:40:00,8
92.0,2012-11-01 20:40:00-2012-11-01 21:00:00,23
92.0,2012-11-01 21:00:00-2012-11-01 21:20:00,3
92.0,2012-11-01 21:20:00-2012-11-01 21:40:00,13
92.0,2012-11-01 21:40:00-2012-11-01 22:00:00,12
92.0,2012-11-01 22:00:00-2012-11-01 22:20:00,10
92.0,2012-11-01 22:20:00-2012-11-01 22:40:00,3
92.0,2012-11-01 22:40:00-2012-11-01 23:00:00,9
92.0,2012-11-01 23:00:00-2012-11-01 23:20:00,12
92.0,2012-11-01 23:20:00-2012-11-01 23:40:00,5
92.0,2012-11-01 23:40:00-2012-11-02 00:00:00,5
92.0,2012-11-02 00:00:00-2012-11-02 00:20:00,1
93.0,2012-11-01 00:00:00-2012-11-01 00:20:00,1
93.0,2012-11-01 00:20:00-2012-11-01 00:40:00,4
93.0,2012-11-01 00:40:00-2012-11-01 01:00:00,2
93.0,2012-11-01 01:00:00-2012-11-01 01:20:00,6
93.0,2012-11-01 01:40:00-2012-11-01 02:00:00,1
93.0,2012-11-01 02:00:00-2012-11-01 02:20:00,1
93.0,2012-11-01 02:20:00-2012-11-01 02:40:00,2
93.0,2012-11-01 02:40:00-2012-11-01 03:00:00,3
93.0,2012-11-01 03:00:00-2012-11-01 03:20:00,3
93.0,2012-11-01 03:20:00-2012-11-01 03:40:00,3
93.0,2012-11-01 03:40:00-2012-11-01 04:00:00,2
93.0,2012-11-01 04:00:00-2012-11-01 04:20:00,1
93.0,2012-11-01 04:20:00-2012-11-01 04:40:00,2
93.0,2012-11-01 04:40:00-2012-11-01 05:00:00,3
93.0,2012-11-01 05:00:00-2012-11-01 05:20:00,4
93.0,2012-11-01 05:20:00-2012-11-01 05:40:00,5
93.0,2012-11-01 06:00:00-2012-11-01 06:20:00,6
93.0,2012-11-01 06:20:00-2012-11-01 06:40:00,8
93.0,2012-11-01 06:40:00-2012-11-01 07:00:00,5
93.0,2012-11-01 07:00:00-2012-11-01 07:20:00,13
93.0,2012-11-01 07:20:00-2012-11-01 07:40:00,19
93.0,2012-11-01 07:40:00-2012-11-01 08:00:00,11
93.0,2012-11-01 08:00:00-2012-11-01 08:20:00,9
93.0,2012-11-01 08:20:00-2012-11-01 08:40:00,11
93.0,2012-11-01 08:40:00-2012-11-01 09:00:00,14
93.0,2012-11-01 09:00:00-2012-11-01 09:20:00,8
93.0,2012-11-01 09:20:00-2012-11-01 09:40:00,10
93.0,2012-11-01 09:40:00-2012-11-01 10:00:00,19
93.0,2012-11-01 10:00:00-2012-11-01 10:20:00,15
93.0,2012-11-01 10:20:00-2012-11-01 10:40:00,17
93.0,2012-11-01 10:40:00-2012-11-01 11:00:00,14
93.0,2012-11-01 11:00:00-2012-11-01 11:20:00,15
93.0,2012-11-01 11:20:00-2012-11-01 11:40:00,16
93.0,2012-11-01 11:40:00-2012-11-01 12:00:00,20
93.0,2012-11-01 12:00:00-2012-11-01 12:20:00,34
93.0,2012-11-01 12:20:00-2012-11-01 12:40:00,21
93.0,2012-11-01 12:40:00-2012-11-01 13:00:00,26
93.0,2012-11-01 13:00:00-2012-11-01 13:20:00,20
93.0,2012-11-01 13:20:00-2012-11-01 13:40:00,32
93.0,2012-11-01 13:40:00-2012-11-01 14:00:00,24
93.0,2012-11-01 14:00:00-2012-11-01 14:20:00,22
93.0,2012-11-01 14:20:00-2012-11-01 14:40:00,21
93.0,2012-11-01 14:40:00-2012-11-01 15:00:00,15
93.0,2012-11-01 15:00:00-2012-11-01 15:20:00,12
93.0,2012-11-01 15:20:00-2012-11-01 15:40:00,20
93.0,2012-11-01 15:40:00-2012-11-01 16:00:00,19
93.0,2012-11-01 16:00:00-2012-11-01 16:20:00,14
93.0,2012-11-01 16:20:00-2012-11-01 16:40:00,19
93.0,2012-11-01 16:40:00-2012-11-01 17:00:00,22
93.0,2012-11-01 17:00:00-2012-11-01 17:20:00,11
93.0,2012-11-01 17:20:00-2012-11-01 17:40:00,18
93.0,2012-11-01 17:40:00-2012-11-01 18:00:00,12
93.0,2012-11-01 18:00:00-2012-11-01 18:20:00,6
93.0,2012-11-01 18:20:00-2012-11-01 18:40:00,20
93.0,2012-11-01 18:40:00-2012-11-01 19:00:00,11
93.0,2012-11-01 19:00:00-2012-11-01 19:20:00,14
93.0,2012-11-01 19:20:00-2012-11-01 19:40:00,16
93.0,2012-11-01 19:40:00-2012-11-01 20:00:00,28
93.0,2012-11-01 20:00:00-2012-11-01 20:20:00,14
93.0,2012-11-01 20:20:00-2012-11-01 20:40:00,15
93.0,2012-11-01 20:40:00-2012-11-01 21:00:00,11
93.0,2012-11-01 21:00:00-2012-11-01 21:20:00,4
93.0,2012-11-01 21:20:00-2012-11-01 21:40:00,12
93.0,2012-11-01 21:40:00-2012-11-01 22:00:00,8
93.0,2012-11-01 22:00:00-2012-11-01 22:20:00,17
93.0,2012-11-01 22:20:00-2012-11-01 22:40:00,10
93.0,2012-11-01 22:40:00-2012-11-01 23:00:00,10
93.0,2012-11-01 23:00:00-2012-11-01 23:20:00,12
93.0,2012-11-01 23:20:00-2012-11-01 23:40:00,5
93.0,2012-11-01 23:40:00-2012-11-02 00:00:00,2
94.0,2012-11-01 00:00:00-2012-11-01 00:20:00,3
94.0,2012-11-01 00:20:00-2012-11-01 00:40:00,20
94.0,2012-11-01 00:40:00-2012-11-01 01:00:00,16
94.0,2012-11-01 01:00:00-2012-11-01 01:20:00,15
94.0,2012-11-01 01:20:00-2012-11-01 01:40:00,12
94.0,2012-11-01 01:40:00-2012-11-01 02:00:00,8
94.0,2012-11-01 02:00:00-2012-11-01 02:20:00,2
94.0,2012-11-01 02:20:00-2012-11-01 02:40:00,6
94.0,2012-11-01 02:40:00-2012-11-01 03:00:00,12
94.0,2012-11-01 03:00:00-2012-11-01 03:20:00,7
94.0,2012-11-01 03:20:00-2012-11-01 03:40:00,4
94.0,2012-11-01 03:40:00-2012-11-01 04:00:00,6
94.0,2012-11-01 04:00:00-2012-11-01 04:20:00,6
94.0,2012-11-01 04:20:00-2012-11-01 04:40:00,8
94.0,2012-11-01 04:40:00-2012-11-01 05:00:00,6
94.0,2012-11-01 05:00:00-2012-11-01 05:20:00,2
94.0,2012-11-01 05:20:00-2012-11-01 05:40:00,8
94.0,2012-11-01 05:40:00-2012-11-01 06:00:00,16
94.0,2012-11-01 06:00:00-2012-11-01 06:20:00,20
94.0,2012-11-01 06:20:00-2012-11-01 06:40:00,14
94.0,2012-11-01 06:40:00-2012-11-01 07:00:00,18
94.0,2012-11-01 07:00:00-2012-11-01 07:20:00,12
94.0,2012-11-01 07:20:00-2012-11-01 07:40:00,22
94.0,2012-11-01 07:40:00-2012-11-01 08:00:00,30
94.0,2012-11-01 08:00:00-2012-11-01 08:20:00,40
94.0,2012-11-01 08:20:00-2012-11-01 08:40:00,40
94.0,2012-11-01 08:40:00-2012-11-01 09:00:00,34
94.0,2012-11-01 09:00:00-2012-11-01 09:20:00,45
94.0,2012-11-01 09:20:00-2012-11-01 09:40:00,44
94.0,2012-11-01 09:40:00-2012-11-01 10:00:00,61
94.0,2012-11-01 10:00:00-2012-11-01 10:20:00,53
94.0,2012-11-01 10:20:00-2012-11-01 10:40:00,53
94.0,2012-11-01 10:40:00-2012-11-01 11:00:00,46
94.0,2012-11-01 11:00:00-2012-11-01 11:20:00,59
94.0,2012-11-01 11:20:00-2012-11-01 11:40:00,63
94.0,2012-11-01 11:40:00-2012-11-01 12:00:00,64
94.0,2012-11-01 12:00:00-2012-11-01 12:20:00,60
94.0,2012-11-01 12:20:00-2012-11-01 12:40:00,69
94.0,2012-11-01 12:40:00-2012-11-01 13:00:00,41
94.0,2012-11-01 13:00:00-2012-11-01 13:20:00,66
94.0,2012-11-01 13:20:00-2012-11-01 13:40:00,98
94.0,2012-11-01 13:40:00-2012-11-01 14:00:00,50
94.0,2012-11-01 14:00:00-2012-11-01 14:20:00,56
94.0,2012-11-01 14:20:00-2012-11-01 14:40:00,45
94.0,2012-11-01 14:40:00-2012-11-01 15:00:00,54
94.0,2012-11-01 15:00:00-2012-11-01 15:20:00,54
94.0,2012-11-01 15:20:00-2012-11-01 15:40:00,42
94.0,2012-11-01 15:40:00-2012-11-01 16:00:00,46
94.0,2012-11-01 16:00:00-2012-11-01 16:20:00,61
94.0,2012-11-01 16:20:00-2012-11-01 16:40:00,46
94.0,2012-11-01 16:40:00-2012-11-01 17:00:00,45
94.0,2012-11-01 17:00:00-2012-11-01 17:20:00,39
94.0,2012-11-01 17:20:00-2012-11-01 17:40:00,35
94.0,2012-11-01 17:40:00-2012-11-01 18:00:00,41
94.0,2012-11-01 18:00:00-2012-11-01 18:20:00,49
94.0,2012-11-01 18:20:00-2012-11-01 18:40:00,30
94.0,2012-11-01 18:40:00-2012-11-01 19:00:00,30
94.0,2012-11-01 19:00:00-2012-11-01 19:20:00,47
94.0,2012-11-01 19:20:00-2012-11-01 19:40:00,56
94.0,2012-11-01 19:40:00-2012-11-01 20:00:00,62
94.0,2012-11-01 20:00:00-2012-11-01 20:20:00,54
94.0,2012-11-01 20:20:00-2012-11-01 20:40:00,51
94.0,2012-11-01 20:40:00-2012-11-01 21:00:00,41
94.0,2012-11-01 21:00:00-2012-11-01 21:20:00,50
94.0,2012-11-01 21:20:00-2012-11-01 21:40:00,57
94.0,2012-11-01 21:40:00-2012-11-01 22:00:00,57
94.0,2012-11-01 22:00:00-2012-11-01 22:20:00,59
94.0,2012-11-01 22:20:00-2012-11-01 22:40:00,42
94.0,2012-11-01 22:40:00-2012-11-01 23:00:00,26
94.0,2012-11-01 23:00:00-2012-11-01 23:20:00,31
94.0,2012-11-01 23:20:00-2012-11-01 23:40:00,24
94.0,2012-11-01 23:40:00-2012-11-02 00:00:00,16
95.0,2012-11-01 00:00:00-2012-11-01 00:20:00,3
95.0,2012-11-01 00:20:00-2012-11-01 00:40:00,18
95.0,2012-11-01 00:40:00-2012-11-01 01:00:00,28
95.0,2012-11-01 01:00:00-2012-11-01 01:20:00,13
95.0,2012-11-01 01:20:00-2012-11-01 01:40:00,6
95.0,2012-11-01 01:40:00-2012-11-01 02:00:00,7
95.0,2012-11-01 02:00:00-2012-11-01 02:20:00,13
95.0,2012-11-01 02:20:00-2012-11-01 02:40:00,5
95.0,2012-11-01 02:40:00-2012-11-01 03:00:00,11
95.0,2012-11-01 03:20:00-2012-11-01 03:40:00,10
95.0,2012-11-01 03:40:00-2012-11-01 04:00:00,1
95.0,2012-11-01 04:20:00-2012-11-01 04:40:00,1
95.0,2012-11-01 04:40:00-2012-11-01 05:00:00,10
95.0,2012-11-01 05:00:00-2012-11-01 05:20:00,6
95.0,2012-11-01 05:20:00-2012-11-01 05:40:00,9
95.0,2012-11-01 05:40:00-2012-11-01 06:00:00,16
95.0,2012-11-01 06:00:00-2012-11-01 06:20:00,20
95.0,2012-11-01 06:20:00-2012-11-01 06:40:00,40
95.0,2012-11-01 06:40:00-2012-11-01 07:00:00,11
95.0,2012-11-01 07:00:00-2012-11-01 07:20:00,20
95.0,2012-11-01 07:20:00-2012-11-01 07:40:00,42
95.0,2012-11-01 07:40:00-2012-11-01 08:00:00,44
95.0,2012-11-01 08:00:00-2012-11-01 08:20:00,33
95.0,2012-11-01 08:20:00-2012-11-01 08:40:00,51
95.0,2012-11-01 08:40:00-2012-11-01 09:00:00,49
95.0,2012-11-01 09:00:00-2012-11-01 09:20:00,45
95.0,2012-11-01 09:20:00-2012-11-01 09:40:00,60
95.0,2012-11-01 09:40:00-2012-11-01 10:00:00,55
95.0,2012-11-01 10:00:00-2012-11-01 10:20:00,53
95.0,2012-11-01 10:20:00-2012-11-01 10:40:00,59
95.0,2012-11-01 10:40:00-2012-11-01 11:00:00,49
95.0,2012-11-01 11:00:00-2012-11-01 11:20:00,52
95.0,2012-11-01 11:20:00-2012-11-01 11:40:00,70
95.0,2012-11-01 11:40:00-2012-11-01 12:00:00,57
95.0,2012-11-01 12:00:00-2012-11-01 12:20:00,44
95.0,2012-11-01 12:20:00-2012-11-01 12:40:00,36
95.0,2012-11-01 12:40:00-2012-11-01 13:00:00,54
95.0,2012-11-01 13:00:00-2012-11-01 13:20:00,64
95.0,2012-11-01 13:20:00-2012-11-01 13:40:00,67
95.0,2012-11-01 13:40:00-2012-11-01 14:00:00,47
95.0,2012-11-01 14:00:00-2012-11-01 14:20:00,51
95.0,2012-11-01 14:20:00-2012-11-01 14:40:00,63
95.0,2012-11-01 14:40:00-2012-11-01 15:00:00,44
95.0,2012-11-01 15:00:00-2012-11-01 15:20:00,49
95.0,2012-11-01 15:20:00-2012-11-01 15:40:00,37
95.0,2012-11-01 15:40:00-2012-11-01 16:00:00,56
95.0,2012-11-01 16:00:00-2012-11-01 16:20:00,60
95.0,2012-11-01 16:20:00-2012-11-01 16:40:00,51
95.0,2012-11-01 16:40:00-2012-11-01 17:00:00,50
95.0,2012-11-01 17:00:00-2012-11-01 17:20:00,59
95.0,2012-11-01 17:20:00-2012-11-01 17:40:00,52
95.0,2012-11-01 17:40:00-2012-11-01 18:00:00,69
95.0,2012-11-01 18:00:00-2012-11-01 18:20:00,52
95.0,2012-11-01 18:20:00-2012-11-01 18:40:00,41
95.0,2012-11-01 18:40:00-2012-11-01 19:00:00,48
95.0,2012-11-01 19:00:00-2012-11-01 19:20:00,41
95.0,2012-11-01 19:20:00-2012-11-01 19:40:00,46
95.0,2012-11-01 19:40:00-2012-11-01 20:00:00,47
95.0,2012-11-01 20:00:00-2012-11-01 20:20:00,55
95.0,2012-11-01 20:20:00-2012-11-01 20:40:00,49
95.0,2012-11-01 20:40:00-2012-11-01 21:00:00,52
95.0,2012-11-01 21:00:00-2012-11-01 21:20:00,49
95.0,2012-11-01 21:20:00-2012-11-01 21:40:00,37
95.0,2012-11-01 21:40:00-2012-11-01 22:00:00,52
95.0,2012-11-01 22:00:00-2012-11-01 22:20:00,32
95.0,2012-11-01 22:20:00-2012-11-01 22:40:00,55
95.0,2012-11-01 22:40:00-2012-11-01 23:00:00,26
95.0,2012-11-01 23:00:00-2012-11-01 23:20:00,31
95.0,2012-11-01 23:20:00-2012-11-01 23:40:00,21
95.0,2012-11-01 23:40:00-2012-11-02 00:00:00,25
96.0,2012-11-01 00:00:00-2012-11-01 00:20:00,4
96.0,2012-11-01 00:20:00-2012-11-01 00:40:00,26
96.0,2012-11-01 00:40:00-2012-11-01 01:00:00,23
96.0,2012-11-01 01:00:00-2012-11-01 01:20:00,23
96.0,2012-11-01 01:20:00-2012-11-01 01:40:00,29
96.0,2012-11-01 01:40:00-2012-11-01 02:00:00,22
96.0,2012-11-01 02:00:00-2012-11-01 02:20:00,11
96.0,2012-11-01 02:20:00-2012-11-01 02:40:00,10
96.0,2012-11-01 02:40:00-2012-11-01 03:00:00,10
96.0,2012-11-01 03:00:00-2012-11-01 03:20:00,11
96.0,2012-11-01 03:20:00-2012-11-01 03:40:00,3
96.0,2012-11-01 03:40:00-2012-11-01 04:00:00,9
