GridID,TimeInterval,DataCount
61.0,2012-11-07 20:00:00-2012-11-07 20:20:00,5
61.0,2012-11-07 20:20:00-2012-11-07 20:40:00,3
61.0,2012-11-07 20:40:00-2012-11-07 21:00:00,4
61.0,2012-11-07 21:00:00-2012-11-07 21:20:00,4
61.0,2012-11-07 21:20:00-2012-11-07 21:40:00,12
61.0,2012-11-07 21:40:00-2012-11-07 22:00:00,4
61.0,2012-11-07 22:00:00-2012-11-07 22:20:00,3
61.0,2012-11-07 22:20:00-2012-11-07 22:40:00,7
61.0,2012-11-07 22:40:00-2012-11-07 23:00:00,1
61.0,2012-11-07 23:00:00-2012-11-07 23:20:00,7
61.0,2012-11-07 23:20:00-2012-11-07 23:40:00,3
61.0,2012-11-08 00:00:00-2012-11-08 00:20:00,1
62.0,2012-11-07 00:00:00-2012-11-07 00:20:00,3
62.0,2012-11-07 00:20:00-2012-11-07 00:40:00,5
62.0,2012-11-07 00:40:00-2012-11-07 01:00:00,7
62.0,2012-11-07 01:00:00-2012-11-07 01:20:00,15
62.0,2012-11-07 01:20:00-2012-11-07 01:40:00,6
62.0,2012-11-07 01:40:00-2012-11-07 02:00:00,8
62.0,2012-11-07 02:20:00-2012-11-07 02:40:00,6
62.0,2012-11-07 02:40:00-2012-11-07 03:00:00,2
62.0,2012-11-07 03:00:00-2012-11-07 03:20:00,3
62.0,2012-11-07 03:40:00-2012-11-07 04:00:00,5
62.0,2012-11-07 04:20:00-2012-11-07 04:40:00,2
62.0,2012-11-07 04:40:00-2012-11-07 05:00:00,2
62.0,2012-11-07 05:00:00-2012-11-07 05:20:00,4
62.0,2012-11-07 05:20:00-2012-11-07 05:40:00,3
62.0,2012-11-07 05:40:00-2012-11-07 06:00:00,10
62.0,2012-11-07 06:00:00-2012-11-07 06:20:00,10
62.0,2012-11-07 06:20:00-2012-11-07 06:40:00,8
62.0,2012-11-07 06:40:00-2012-11-07 07:00:00,13
62.0,2012-11-07 07:00:00-2012-11-07 07:20:00,23
62.0,2012-11-07 07:20:00-2012-11-07 07:40:00,30
62.0,2012-11-07 07:40:00-2012-11-07 08:00:00,26
62.0,2012-11-07 08:00:00-2012-11-07 08:20:00,26
62.0,2012-11-07 08:20:00-2012-11-07 08:40:00,40
62.0,2012-11-07 08:40:00-2012-11-07 09:00:00,39
62.0,2012-11-07 09:00:00-2012-11-07 09:20:00,54
62.0,2012-11-07 09:20:00-2012-11-07 09:40:00,43
62.0,2012-11-07 09:40:00-2012-11-07 10:00:00,65
62.0,2012-11-07 10:00:00-2012-11-07 10:20:00,58
62.0,2012-11-07 10:20:00-2012-11-07 10:40:00,65
62.0,2012-11-07 10:40:00-2012-11-07 11:00:00,45
62.0,2012-11-07 11:00:00-2012-11-07 11:20:00,48
62.0,2012-11-07 11:20:00-2012-11-07 11:40:00,46
62.0,2012-11-07 11:40:00-2012-11-07 12:00:00,64
62.0,2012-11-07 12:00:00-2012-11-07 12:20:00,55
62.0,2012-11-07 12:20:00-2012-11-07 12:40:00,44
62.0,2012-11-07 12:40:00-2012-11-07 13:00:00,51
62.0,2012-11-07 13:00:00-2012-11-07 13:20:00,59
62.0,2012-11-07 13:20:00-2012-11-07 13:40:00,59
62.0,2012-11-07 13:40:00-2012-11-07 14:00:00,78
62.0,2012-11-07 14:00:00-2012-11-07 14:20:00,51
62.0,2012-11-07 14:20:00-2012-11-07 14:40:00,66
62.0,2012-11-07 14:40:00-2012-11-07 15:00:00,62
62.0,2012-11-07 15:00:00-2012-11-07 15:20:00,56
62.0,2012-11-07 15:20:00-2012-11-07 15:40:00,73
62.0,2012-11-07 15:40:00-2012-11-07 16:00:00,73
62.0,2012-11-07 16:00:00-2012-11-07 16:20:00,62
62.0,2012-11-07 16:20:00-2012-11-07 16:40:00,58
62.0,2012-11-07 16:40:00-2012-11-07 17:00:00,59
62.0,2012-11-07 17:00:00-2012-11-07 17:20:00,65
62.0,2012-11-07 17:20:00-2012-11-07 17:40:00,37
62.0,2012-11-07 17:40:00-2012-11-07 18:00:00,70
62.0,2012-11-07 18:00:00-2012-11-07 18:20:00,55
62.0,2012-11-07 18:20:00-2012-11-07 18:40:00,52
62.0,2012-11-07 18:40:00-2012-11-07 19:00:00,33
62.0,2012-11-07 19:00:00-2012-11-07 19:20:00,35
62.0,2012-11-07 19:20:00-2012-11-07 19:40:00,42
62.0,2012-11-07 19:40:00-2012-11-07 20:00:00,34
62.0,2012-11-07 20:00:00-2012-11-07 20:20:00,40
62.0,2012-11-07 20:20:00-2012-11-07 20:40:00,43
62.0,2012-11-07 20:40:00-2012-11-07 21:00:00,36
62.0,2012-11-07 21:00:00-2012-11-07 21:20:00,49
62.0,2012-11-07 21:20:00-2012-11-07 21:40:00,35
62.0,2012-11-07 21:40:00-2012-11-07 22:00:00,26
62.0,2012-11-07 22:00:00-2012-11-07 22:20:00,38
62.0,2012-11-07 22:20:00-2012-11-07 22:40:00,22
62.0,2012-11-07 22:40:00-2012-11-07 23:00:00,29
62.0,2012-11-07 23:00:00-2012-11-07 23:20:00,29
62.0,2012-11-07 23:20:00-2012-11-07 23:40:00,22
62.0,2012-11-07 23:40:00-2012-11-08 00:00:00,13
62.0,2012-11-08 00:00:00-2012-11-08 00:20:00,6
62.0,2012-11-08 03:20:00-2012-11-08 03:40:00,1
63.0,2012-11-07 00:00:00-2012-11-07 00:20:00,4
63.0,2012-11-07 00:20:00-2012-11-07 00:40:00,45
63.0,2012-11-07 00:40:00-2012-11-07 01:00:00,21
63.0,2012-11-07 01:00:00-2012-11-07 01:20:00,28
63.0,2012-11-07 01:20:00-2012-11-07 01:40:00,26
63.0,2012-11-07 01:40:00-2012-11-07 02:00:00,15
63.0,2012-11-07 02:00:00-2012-11-07 02:20:00,16
63.0,2012-11-07 02:20:00-2012-11-07 02:40:00,5
63.0,2012-11-07 02:40:00-2012-11-07 03:00:00,4
63.0,2012-11-07 03:00:00-2012-11-07 03:20:00,4
63.0,2012-11-07 03:20:00-2012-11-07 03:40:00,6
63.0,2012-11-07 03:40:00-2012-11-07 04:00:00,5
63.0,2012-11-07 04:00:00-2012-11-07 04:20:00,7
63.0,2012-11-07 04:20:00-2012-11-07 04:40:00,2
63.0,2012-11-07 04:40:00-2012-11-07 05:00:00,9
63.0,2012-11-07 05:00:00-2012-11-07 05:20:00,12
63.0,2012-11-07 05:20:00-2012-11-07 05:40:00,11
63.0,2012-11-07 05:40:00-2012-11-07 06:00:00,21
63.0,2012-11-07 06:00:00-2012-11-07 06:20:00,27
63.0,2012-11-07 06:20:00-2012-11-07 06:40:00,31
63.0,2012-11-07 06:40:00-2012-11-07 07:00:00,49
63.0,2012-11-07 07:00:00-2012-11-07 07:20:00,60
63.0,2012-11-07 07:20:00-2012-11-07 07:40:00,40
63.0,2012-11-07 07:40:00-2012-11-07 08:00:00,51
63.0,2012-11-07 08:00:00-2012-11-07 08:20:00,64
63.0,2012-11-07 08:20:00-2012-11-07 08:40:00,79
63.0,2012-11-07 08:40:00-2012-11-07 09:00:00,116
63.0,2012-11-07 09:00:00-2012-11-07 09:20:00,123
63.0,2012-11-07 09:20:00-2012-11-07 09:40:00,125
63.0,2012-11-07 09:40:00-2012-11-07 10:00:00,121
63.0,2012-11-07 10:00:00-2012-11-07 10:20:00,109
63.0,2012-11-07 10:20:00-2012-11-07 10:40:00,117
63.0,2012-11-07 10:40:00-2012-11-07 11:00:00,79
63.0,2012-11-07 11:00:00-2012-11-07 11:20:00,105
63.0,2012-11-07 11:20:00-2012-11-07 11:40:00,115
63.0,2012-11-07 11:40:00-2012-11-07 12:00:00,83
63.0,2012-11-07 12:00:00-2012-11-07 12:20:00,99
63.0,2012-11-07 12:20:00-2012-11-07 12:40:00,91
63.0,2012-11-07 12:40:00-2012-11-07 13:00:00,91
63.0,2012-11-07 13:00:00-2012-11-07 13:20:00,110
63.0,2012-11-07 13:20:00-2012-11-07 13:40:00,120
63.0,2012-11-07 13:40:00-2012-11-07 14:00:00,130
63.0,2012-11-07 14:00:00-2012-11-07 14:20:00,133
63.0,2012-11-07 14:20:00-2012-11-07 14:40:00,105
63.0,2012-11-07 14:40:00-2012-11-07 15:00:00,105
63.0,2012-11-07 15:00:00-2012-11-07 15:20:00,100
63.0,2012-11-07 15:20:00-2012-11-07 15:40:00,102
63.0,2012-11-07 15:40:00-2012-11-07 16:00:00,105
63.0,2012-11-07 16:00:00-2012-11-07 16:20:00,108
63.0,2012-11-07 16:20:00-2012-11-07 16:40:00,98
63.0,2012-11-07 16:40:00-2012-11-07 17:00:00,135
63.0,2012-11-07 17:00:00-2012-11-07 17:20:00,111
63.0,2012-11-07 17:20:00-2012-11-07 17:40:00,102
63.0,2012-11-07 17:40:00-2012-11-07 18:00:00,115
63.0,2012-11-07 18:00:00-2012-11-07 18:20:00,76
63.0,2012-11-07 18:20:00-2012-11-07 18:40:00,108
63.0,2012-11-07 18:40:00-2012-11-07 19:00:00,94
63.0,2012-11-07 19:00:00-2012-11-07 19:20:00,80
63.0,2012-11-07 19:20:00-2012-11-07 19:40:00,113
63.0,2012-11-07 19:40:00-2012-11-07 20:00:00,101
63.0,2012-11-07 20:00:00-2012-11-07 20:20:00,86
63.0,2012-11-07 20:20:00-2012-11-07 20:40:00,82
63.0,2012-11-07 20:40:00-2012-11-07 21:00:00,87
63.0,2012-11-07 21:00:00-2012-11-07 21:20:00,86
63.0,2012-11-07 21:20:00-2012-11-07 21:40:00,85
63.0,2012-11-07 21:40:00-2012-11-07 22:00:00,82
63.0,2012-11-07 22:00:00-2012-11-07 22:20:00,80
63.0,2012-11-07 22:20:00-2012-11-07 22:40:00,63
63.0,2012-11-07 22:40:00-2012-11-07 23:00:00,41
63.0,2012-11-07 23:00:00-2012-11-07 23:20:00,66
63.0,2012-11-07 23:20:00-2012-11-07 23:40:00,64
63.0,2012-11-07 23:40:00-2012-11-08 00:00:00,53
63.0,2012-11-08 00:00:00-2012-11-08 00:20:00,16
63.0,2012-11-08 04:40:00-2012-11-08 05:00:00,2
63.0,2012-11-08 06:20:00-2012-11-08 06:40:00,1
64.0,2012-11-07 00:00:00-2012-11-07 00:20:00,7
64.0,2012-11-07 00:20:00-2012-11-07 00:40:00,27
64.0,2012-11-07 00:40:00-2012-11-07 01:00:00,23
64.0,2012-11-07 01:00:00-2012-11-07 01:20:00,31
64.0,2012-11-07 01:20:00-2012-11-07 01:40:00,18
64.0,2012-11-07 01:40:00-2012-11-07 02:00:00,22
64.0,2012-11-07 02:00:00-2012-11-07 02:20:00,10
64.0,2012-11-07 02:20:00-2012-11-07 02:40:00,12
64.0,2012-11-07 02:40:00-2012-11-07 03:00:00,14
64.0,2012-11-07 03:00:00-2012-11-07 03:20:00,7
64.0,2012-11-07 03:20:00-2012-11-07 03:40:00,6
64.0,2012-11-07 03:40:00-2012-11-07 04:00:00,8
64.0,2012-11-07 04:00:00-2012-11-07 04:20:00,4
64.0,2012-11-07 04:20:00-2012-11-07 04:40:00,4
64.0,2012-11-07 04:40:00-2012-11-07 05:00:00,4
64.0,2012-11-07 05:00:00-2012-11-07 05:20:00,14
64.0,2012-11-07 05:20:00-2012-11-07 05:40:00,13
64.0,2012-11-07 05:40:00-2012-11-07 06:00:00,15
64.0,2012-11-07 06:00:00-2012-11-07 06:20:00,39
64.0,2012-11-07 06:20:00-2012-11-07 06:40:00,44
64.0,2012-11-07 06:40:00-2012-11-07 07:00:00,41
64.0,2012-11-07 07:00:00-2012-11-07 07:20:00,72
64.0,2012-11-07 07:20:00-2012-11-07 07:40:00,99
64.0,2012-11-07 07:40:00-2012-11-07 08:00:00,92
64.0,2012-11-07 08:00:00-2012-11-07 08:20:00,98
64.0,2012-11-07 08:20:00-2012-11-07 08:40:00,96
64.0,2012-11-07 08:40:00-2012-11-07 09:00:00,106
64.0,2012-11-07 09:00:00-2012-11-07 09:20:00,128
64.0,2012-11-07 09:20:00-2012-11-07 09:40:00,157
64.0,2012-11-07 09:40:00-2012-11-07 10:00:00,167
64.0,2012-11-07 10:00:00-2012-11-07 10:20:00,139
64.0,2012-11-07 10:20:00-2012-11-07 10:40:00,139
64.0,2012-11-07 10:40:00-2012-11-07 11:00:00,144
64.0,2012-11-07 11:00:00-2012-11-07 11:20:00,148
64.0,2012-11-07 11:20:00-2012-11-07 11:40:00,187
64.0,2012-11-07 11:40:00-2012-11-07 12:00:00,165
64.0,2012-11-07 12:00:00-2012-11-07 12:20:00,116
64.0,2012-11-07 12:20:00-2012-11-07 12:40:00,141
64.0,2012-11-07 12:40:00-2012-11-07 13:00:00,166
64.0,2012-11-07 13:00:00-2012-11-07 13:20:00,148
64.0,2012-11-07 13:20:00-2012-11-07 13:40:00,165
64.0,2012-11-07 13:40:00-2012-11-07 14:00:00,175
64.0,2012-11-07 14:00:00-2012-11-07 14:20:00,155
64.0,2012-11-07 14:20:00-2012-11-07 14:40:00,167
64.0,2012-11-07 14:40:00-2012-11-07 15:00:00,154
64.0,2012-11-07 15:00:00-2012-11-07 15:20:00,165
64.0,2012-11-07 15:20:00-2012-11-07 15:40:00,153
64.0,2012-11-07 15:40:00-2012-11-07 16:00:00,133
64.0,2012-11-07 16:00:00-2012-11-07 16:20:00,146
64.0,2012-11-07 16:20:00-2012-11-07 16:40:00,174
64.0,2012-11-07 16:40:00-2012-11-07 17:00:00,132
64.0,2012-11-07 17:00:00-2012-11-07 17:20:00,126
64.0,2012-11-07 17:20:00-2012-11-07 17:40:00,141
64.0,2012-11-07 17:40:00-2012-11-07 18:00:00,123
64.0,2012-11-07 18:00:00-2012-11-07 18:20:00,114
64.0,2012-11-07 18:20:00-2012-11-07 18:40:00,126
64.0,2012-11-07 18:40:00-2012-11-07 19:00:00,118
64.0,2012-11-07 19:00:00-2012-11-07 19:20:00,149
64.0,2012-11-07 19:20:00-2012-11-07 19:40:00,116
64.0,2012-11-07 19:40:00-2012-11-07 20:00:00,113
64.0,2012-11-07 20:00:00-2012-11-07 20:20:00,151
64.0,2012-11-07 20:20:00-2012-11-07 20:40:00,93
64.0,2012-11-07 20:40:00-2012-11-07 21:00:00,119
64.0,2012-11-07 21:00:00-2012-11-07 21:20:00,110
64.0,2012-11-07 21:20:00-2012-11-07 21:40:00,128
64.0,2012-11-07 21:40:00-2012-11-07 22:00:00,98
64.0,2012-11-07 22:00:00-2012-11-07 22:20:00,104
64.0,2012-11-07 22:20:00-2012-11-07 22:40:00,96
64.0,2012-11-07 22:40:00-2012-11-07 23:00:00,96
64.0,2012-11-07 23:00:00-2012-11-07 23:20:00,92
64.0,2012-11-07 23:20:00-2012-11-07 23:40:00,54
64.0,2012-11-07 23:40:00-2012-11-08 00:00:00,57
64.0,2012-11-08 00:00:00-2012-11-08 00:20:00,29
64.0,2012-11-08 03:00:00-2012-11-08 03:20:00,1
64.0,2012-11-08 05:40:00-2012-11-08 06:00:00,1
64.0,2012-11-08 06:00:00-2012-11-08 06:20:00,1
64.0,2012-11-08 06:20:00-2012-11-08 06:40:00,1
64.0,2012-11-08 06:40:00-2012-11-08 07:00:00,1
65.0,2012-11-07 00:00:00-2012-11-07 00:20:00,4
65.0,2012-11-07 00:20:00-2012-11-07 00:40:00,25
65.0,2012-11-07 00:40:00-2012-11-07 01:00:00,16
65.0,2012-11-07 01:00:00-2012-11-07 01:20:00,19
65.0,2012-11-07 01:20:00-2012-11-07 01:40:00,13
65.0,2012-11-07 01:40:00-2012-11-07 02:00:00,13
65.0,2012-11-07 02:00:00-2012-11-07 02:20:00,6
65.0,2012-11-07 02:20:00-2012-11-07 02:40:00,5
65.0,2012-11-07 02:40:00-2012-11-07 03:00:00,8
65.0,2012-11-07 03:00:00-2012-11-07 03:20:00,5
65.0,2012-11-07 03:20:00-2012-11-07 03:40:00,11
65.0,2012-11-07 03:40:00-2012-11-07 04:00:00,4
65.0,2012-11-07 04:00:00-2012-11-07 04:20:00,4
65.0,2012-11-07 04:20:00-2012-11-07 04:40:00,4
65.0,2012-11-07 04:40:00-2012-11-07 05:00:00,2
65.0,2012-11-07 05:00:00-2012-11-07 05:20:00,5
65.0,2012-11-07 05:20:00-2012-11-07 05:40:00,12
65.0,2012-11-07 05:40:00-2012-11-07 06:00:00,21
65.0,2012-11-07 06:00:00-2012-11-07 06:20:00,15
65.0,2012-11-07 06:20:00-2012-11-07 06:40:00,33
65.0,2012-11-07 06:40:00-2012-11-07 07:00:00,38
65.0,2012-11-07 07:00:00-2012-11-07 07:20:00,47
65.0,2012-11-07 07:20:00-2012-11-07 07:40:00,53
65.0,2012-11-07 07:40:00-2012-11-07 08:00:00,37
65.0,2012-11-07 08:00:00-2012-11-07 08:20:00,45
65.0,2012-11-07 08:20:00-2012-11-07 08:40:00,58
65.0,2012-11-07 08:40:00-2012-11-07 09:00:00,83
65.0,2012-11-07 09:00:00-2012-11-07 09:20:00,79
65.0,2012-11-07 09:20:00-2012-11-07 09:40:00,74
65.0,2012-11-07 09:40:00-2012-11-07 10:00:00,87
65.0,2012-11-07 10:00:00-2012-11-07 10:20:00,101
65.0,2012-11-07 10:20:00-2012-11-07 10:40:00,100
65.0,2012-11-07 10:40:00-2012-11-07 11:00:00,130
65.0,2012-11-07 11:00:00-2012-11-07 11:20:00,80
65.0,2012-11-07 11:20:00-2012-11-07 11:40:00,109
65.0,2012-11-07 11:40:00-2012-11-07 12:00:00,83
65.0,2012-11-07 12:00:00-2012-11-07 12:20:00,94
65.0,2012-11-07 12:20:00-2012-11-07 12:40:00,70
65.0,2012-11-07 12:40:00-2012-11-07 13:00:00,60
65.0,2012-11-07 13:00:00-2012-11-07 13:20:00,93
65.0,2012-11-07 13:20:00-2012-11-07 13:40:00,97
65.0,2012-11-07 13:40:00-2012-11-07 14:00:00,99
65.0,2012-11-07 14:00:00-2012-11-07 14:20:00,79
65.0,2012-11-07 14:20:00-2012-11-07 14:40:00,79
65.0,2012-11-07 14:40:00-2012-11-07 15:00:00,94
65.0,2012-11-07 15:00:00-2012-11-07 15:20:00,102
65.0,2012-11-07 15:20:00-2012-11-07 15:40:00,97
65.0,2012-11-07 15:40:00-2012-11-07 16:00:00,71
65.0,2012-11-07 16:00:00-2012-11-07 16:20:00,55
65.0,2012-11-07 16:20:00-2012-11-07 16:40:00,71
65.0,2012-11-07 16:40:00-2012-11-07 17:00:00,66
65.0,2012-11-07 17:00:00-2012-11-07 17:20:00,50
65.0,2012-11-07 17:20:00-2012-11-07 17:40:00,64
65.0,2012-11-07 17:40:00-2012-11-07 18:00:00,61
65.0,2012-11-07 18:00:00-2012-11-07 18:20:00,53
65.0,2012-11-07 18:20:00-2012-11-07 18:40:00,81
65.0,2012-11-07 18:40:00-2012-11-07 19:00:00,55
65.0,2012-11-07 19:00:00-2012-11-07 19:20:00,43
65.0,2012-11-07 19:20:00-2012-11-07 19:40:00,52
65.0,2012-11-07 19:40:00-2012-11-07 20:00:00,50
65.0,2012-11-07 20:00:00-2012-11-07 20:20:00,54
65.0,2012-11-07 20:20:00-2012-11-07 20:40:00,44
65.0,2012-11-07 20:40:00-2012-11-07 21:00:00,64
65.0,2012-11-07 21:00:00-2012-11-07 21:20:00,43
65.0,2012-11-07 21:20:00-2012-11-07 21:40:00,46
65.0,2012-11-07 21:40:00-2012-11-07 22:00:00,49
65.0,2012-11-07 22:00:00-2012-11-07 22:20:00,68
65.0,2012-11-07 22:20:00-2012-11-07 22:40:00,59
65.0,2012-11-07 22:40:00-2012-11-07 23:00:00,41
65.0,2012-11-07 23:00:00-2012-11-07 23:20:00,45
65.0,2012-11-07 23:20:00-2012-11-07 23:40:00,37
65.0,2012-11-07 23:40:00-2012-11-08 00:00:00,28
65.0,2012-11-08 00:00:00-2012-11-08 00:20:00,11
65.0,2012-11-08 02:40:00-2012-11-08 03:00:00,1
65.0,2012-11-08 04:00:00-2012-11-08 04:20:00,1
65.0,2012-11-08 05:40:00-2012-11-08 06:00:00,1
66.0,2012-11-07 00:00:00-2012-11-07 00:20:00,12
66.0,2012-11-07 00:20:00-2012-11-07 00:40:00,40
66.0,2012-11-07 00:40:00-2012-11-07 01:00:00,34
66.0,2012-11-07 01:00:00-2012-11-07 01:20:00,36
66.0,2012-11-07 01:20:00-2012-11-07 01:40:00,26
66.0,2012-11-07 01:40:00-2012-11-07 02:00:00,22
66.0,2012-11-07 02:00:00-2012-11-07 02:20:00,25
66.0,2012-11-07 02:20:00-2012-11-07 02:40:00,20
66.0,2012-11-07 02:40:00-2012-11-07 03:00:00,12
66.0,2012-11-07 03:00:00-2012-11-07 03:20:00,17
66.0,2012-11-07 03:20:00-2012-11-07 03:40:00,13
66.0,2012-11-07 03:40:00-2012-11-07 04:00:00,11
66.0,2012-11-07 04:00:00-2012-11-07 04:20:00,3
66.0,2012-11-07 04:20:00-2012-11-07 04:40:00,6
66.0,2012-11-07 04:40:00-2012-11-07 05:00:00,7
66.0,2012-11-07 05:00:00-2012-11-07 05:20:00,9
66.0,2012-11-07 05:20:00-2012-11-07 05:40:00,14
66.0,2012-11-07 05:40:00-2012-11-07 06:00:00,18
66.0,2012-11-07 06:00:00-2012-11-07 06:20:00,20
66.0,2012-11-07 06:20:00-2012-11-07 06:40:00,19
66.0,2012-11-07 06:40:00-2012-11-07 07:00:00,33
66.0,2012-11-07 07:00:00-2012-11-07 07:20:00,45
66.0,2012-11-07 07:20:00-2012-11-07 07:40:00,43
66.0,2012-11-07 07:40:00-2012-11-07 08:00:00,27
66.0,2012-11-07 08:00:00-2012-11-07 08:20:00,57
66.0,2012-11-07 08:20:00-2012-11-07 08:40:00,59
66.0,2012-11-07 08:40:00-2012-11-07 09:00:00,49
66.0,2012-11-07 09:00:00-2012-11-07 09:20:00,54
66.0,2012-11-07 09:20:00-2012-11-07 09:40:00,63
66.0,2012-11-07 09:40:00-2012-11-07 10:00:00,40
66.0,2012-11-07 10:00:00-2012-11-07 10:20:00,60
66.0,2012-11-07 10:20:00-2012-11-07 10:40:00,77
66.0,2012-11-07 10:40:00-2012-11-07 11:00:00,83
66.0,2012-11-07 11:00:00-2012-11-07 11:20:00,84
66.0,2012-11-07 11:20:00-2012-11-07 11:40:00,69
66.0,2012-11-07 11:40:00-2012-11-07 12:00:00,77
66.0,2012-11-07 12:00:00-2012-11-07 12:20:00,69
66.0,2012-11-07 12:20:00-2012-11-07 12:40:00,73
66.0,2012-11-07 12:40:00-2012-11-07 13:00:00,74
66.0,2012-11-07 13:00:00-2012-11-07 13:20:00,65
66.0,2012-11-07 13:20:00-2012-11-07 13:40:00,92
66.0,2012-11-07 13:40:00-2012-11-07 14:00:00,85
66.0,2012-11-07 14:00:00-2012-11-07 14:20:00,110
66.0,2012-11-07 14:20:00-2012-11-07 14:40:00,78
66.0,2012-11-07 14:40:00-2012-11-07 15:00:00,90
66.0,2012-11-07 15:00:00-2012-11-07 15:20:00,79
66.0,2012-11-07 15:20:00-2012-11-07 15:40:00,70
66.0,2012-11-07 15:40:00-2012-11-07 16:00:00,66
66.0,2012-11-07 16:00:00-2012-11-07 16:20:00,54
66.0,2012-11-07 16:20:00-2012-11-07 16:40:00,69
66.0,2012-11-07 16:40:00-2012-11-07 17:00:00,62
66.0,2012-11-07 17:00:00-2012-11-07 17:20:00,54
66.0,2012-11-07 17:20:00-2012-11-07 17:40:00,62
66.0,2012-11-07 17:40:00-2012-11-07 18:00:00,71
66.0,2012-11-07 18:00:00-2012-11-07 18:20:00,68
66.0,2012-11-07 18:20:00-2012-11-07 18:40:00,52
66.0,2012-11-07 18:40:00-2012-11-07 19:00:00,82
66.0,2012-11-07 19:00:00-2012-11-07 19:20:00,70
66.0,2012-11-07 19:20:00-2012-11-07 19:40:00,76
66.0,2012-11-07 19:40:00-2012-11-07 20:00:00,63
66.0,2012-11-07 20:00:00-2012-11-07 20:20:00,102
66.0,2012-11-07 20:20:00-2012-11-07 20:40:00,81
66.0,2012-11-07 20:40:00-2012-11-07 21:00:00,86
66.0,2012-11-07 21:00:00-2012-11-07 21:20:00,89
66.0,2012-11-07 21:20:00-2012-11-07 21:40:00,70
66.0,2012-11-07 21:40:00-2012-11-07 22:00:00,93
66.0,2012-11-07 22:00:00-2012-11-07 22:20:00,78
66.0,2012-11-07 22:20:00-2012-11-07 22:40:00,64
66.0,2012-11-07 22:40:00-2012-11-07 23:00:00,65
66.0,2012-11-07 23:00:00-2012-11-07 23:20:00,93
66.0,2012-11-07 23:20:00-2012-11-07 23:40:00,87
66.0,2012-11-07 23:40:00-2012-11-08 00:00:00,55
66.0,2012-11-08 00:00:00-2012-11-08 00:20:00,24
66.0,2012-11-08 03:20:00-2012-11-08 03:40:00,1
66.0,2012-11-08 03:40:00-2012-11-08 04:00:00,1
66.0,2012-11-08 05:20:00-2012-11-08 05:40:00,1
66.0,2012-11-08 05:40:00-2012-11-08 06:00:00,1
66.0,2012-11-08 06:00:00-2012-11-08 06:20:00,1
66.0,2012-11-08 06:20:00-2012-11-08 06:40:00,2
67.0,2012-11-07 00:00:00-2012-11-07 00:20:00,7
67.0,2012-11-07 00:20:00-2012-11-07 00:40:00,53
67.0,2012-11-07 00:40:00-2012-11-07 01:00:00,37
67.0,2012-11-07 01:00:00-2012-11-07 01:20:00,47
67.0,2012-11-07 01:20:00-2012-11-07 01:40:00,51
67.0,2012-11-07 01:40:00-2012-11-07 02:00:00,45
67.0,2012-11-07 02:00:00-2012-11-07 02:20:00,44
67.0,2012-11-07 02:20:00-2012-11-07 02:40:00,39
67.0,2012-11-07 02:40:00-2012-11-07 03:00:00,30
67.0,2012-11-07 03:00:00-2012-11-07 03:20:00,29
67.0,2012-11-07 03:20:00-2012-11-07 03:40:00,31
67.0,2012-11-07 03:40:00-2012-11-07 04:00:00,20
67.0,2012-11-07 04:00:00-2012-11-07 04:20:00,12
67.0,2012-11-07 04:20:00-2012-11-07 04:40:00,13
67.0,2012-11-07 04:40:00-2012-11-07 05:00:00,8
67.0,2012-11-07 05:00:00-2012-11-07 05:20:00,10
67.0,2012-11-07 05:20:00-2012-11-07 05:40:00,13
67.0,2012-11-07 05:40:00-2012-11-07 06:00:00,6
67.0,2012-11-07 06:00:00-2012-11-07 06:20:00,27
67.0,2012-11-07 06:20:00-2012-11-07 06:40:00,41
67.0,2012-11-07 06:40:00-2012-11-07 07:00:00,49
67.0,2012-11-07 07:00:00-2012-11-07 07:20:00,59
67.0,2012-11-07 07:20:00-2012-11-07 07:40:00,67
67.0,2012-11-07 07:40:00-2012-11-07 08:00:00,77
67.0,2012-11-07 08:00:00-2012-11-07 08:20:00,70
67.0,2012-11-07 08:20:00-2012-11-07 08:40:00,78
67.0,2012-11-07 08:40:00-2012-11-07 09:00:00,91
67.0,2012-11-07 09:00:00-2012-11-07 09:20:00,84
67.0,2012-11-07 09:20:00-2012-11-07 09:40:00,79
67.0,2012-11-07 09:40:00-2012-11-07 10:00:00,136
67.0,2012-11-07 10:00:00-2012-11-07 10:20:00,111
67.0,2012-11-07 10:20:00-2012-11-07 10:40:00,125
67.0,2012-11-07 10:40:00-2012-11-07 11:00:00,109
67.0,2012-11-07 11:00:00-2012-11-07 11:20:00,103
67.0,2012-11-07 11:20:00-2012-11-07 11:40:00,110
67.0,2012-11-07 11:40:00-2012-11-07 12:00:00,92
67.0,2012-11-07 12:00:00-2012-11-07 12:20:00,109
67.0,2012-11-07 12:20:00-2012-11-07 12:40:00,106
67.0,2012-11-07 12:40:00-2012-11-07 13:00:00,88
67.0,2012-11-07 13:00:00-2012-11-07 13:20:00,107
67.0,2012-11-07 13:20:00-2012-11-07 13:40:00,118
67.0,2012-11-07 13:40:00-2012-11-07 14:00:00,129
67.0,2012-11-07 14:00:00-2012-11-07 14:20:00,96
67.0,2012-11-07 14:20:00-2012-11-07 14:40:00,109
67.0,2012-11-07 14:40:00-2012-11-07 15:00:00,97
67.0,2012-11-07 15:00:00-2012-11-07 15:20:00,92
