GridID,TimeInterval,DataCount
6.0,2012-11-05 15:00:00-2012-11-05 15:20:00,10
6.0,2012-11-05 15:20:00-2012-11-05 15:40:00,5
6.0,2012-11-05 15:40:00-2012-11-05 16:00:00,5
6.0,2012-11-05 16:00:00-2012-11-05 16:20:00,8
6.0,2012-11-05 16:20:00-2012-11-05 16:40:00,9
6.0,2012-11-05 16:40:00-2012-11-05 17:00:00,5
6.0,2012-11-05 17:00:00-2012-11-05 17:20:00,10
6.0,2012-11-05 17:20:00-2012-11-05 17:40:00,10
6.0,2012-11-05 17:40:00-2012-11-05 18:00:00,9
6.0,2012-11-05 18:00:00-2012-11-05 18:20:00,5
6.0,2012-11-05 18:20:00-2012-11-05 18:40:00,9
6.0,2012-11-05 18:40:00-2012-11-05 19:00:00,4
6.0,2012-11-05 19:00:00-2012-11-05 19:20:00,9
6.0,2012-11-05 19:20:00-2012-11-05 19:40:00,14
6.0,2012-11-05 19:40:00-2012-11-05 20:00:00,11
6.0,2012-11-05 20:00:00-2012-11-05 20:20:00,7
6.0,2012-11-05 20:20:00-2012-11-05 20:40:00,5
6.0,2012-11-05 20:40:00-2012-11-05 21:00:00,7
6.0,2012-11-05 21:00:00-2012-11-05 21:20:00,7
6.0,2012-11-05 21:20:00-2012-11-05 21:40:00,6
6.0,2012-11-05 21:40:00-2012-11-05 22:00:00,4
6.0,2012-11-05 22:00:00-2012-11-05 22:20:00,2
6.0,2012-11-05 22:20:00-2012-11-05 22:40:00,4
6.0,2012-11-05 22:40:00-2012-11-05 23:00:00,2
6.0,2012-11-05 23:00:00-2012-11-05 23:20:00,4
6.0,2012-11-05 23:20:00-2012-11-05 23:40:00,6
6.0,2012-11-05 23:40:00-2012-11-06 00:00:00,2
6.0,2012-11-06 00:00:00-2012-11-06 00:20:00,1
60.0,2012-11-05 00:00:00-2012-11-05 00:20:00,1
60.0,2012-11-05 00:20:00-2012-11-05 00:40:00,1
60.0,2012-11-05 00:40:00-2012-11-05 01:00:00,3
60.0,2012-11-05 01:20:00-2012-11-05 01:40:00,1
60.0,2012-11-05 01:40:00-2012-11-05 02:00:00,4
60.0,2012-11-05 02:00:00-2012-11-05 02:20:00,2
60.0,2012-11-05 02:40:00-2012-11-05 03:00:00,1
60.0,2012-11-05 03:00:00-2012-11-05 03:20:00,3
60.0,2012-11-05 03:40:00-2012-11-05 04:00:00,2
60.0,2012-11-05 05:00:00-2012-11-05 05:20:00,1
60.0,2012-11-05 06:20:00-2012-11-05 06:40:00,4
60.0,2012-11-05 06:40:00-2012-11-05 07:00:00,2
60.0,2012-11-05 07:00:00-2012-11-05 07:20:00,11
60.0,2012-11-05 07:20:00-2012-11-05 07:40:00,4
60.0,2012-11-05 07:40:00-2012-11-05 08:00:00,15
60.0,2012-11-05 08:00:00-2012-11-05 08:20:00,15
60.0,2012-11-05 08:20:00-2012-11-05 08:40:00,8
60.0,2012-11-05 08:40:00-2012-11-05 09:00:00,9
60.0,2012-11-05 09:00:00-2012-11-05 09:20:00,7
60.0,2012-11-05 09:20:00-2012-11-05 09:40:00,10
60.0,2012-11-05 09:40:00-2012-11-05 10:00:00,12
60.0,2012-11-05 10:00:00-2012-11-05 10:20:00,15
60.0,2012-11-05 10:20:00-2012-11-05 10:40:00,11
60.0,2012-11-05 10:40:00-2012-11-05 11:00:00,10
60.0,2012-11-05 11:00:00-2012-11-05 11:20:00,13
60.0,2012-11-05 11:20:00-2012-11-05 11:40:00,7
60.0,2012-11-05 11:40:00-2012-11-05 12:00:00,22
60.0,2012-11-05 12:00:00-2012-11-05 12:20:00,14
60.0,2012-11-05 12:20:00-2012-11-05 12:40:00,11
60.0,2012-11-05 12:40:00-2012-11-05 13:00:00,8
60.0,2012-11-05 13:00:00-2012-11-05 13:20:00,17
60.0,2012-11-05 13:20:00-2012-11-05 13:40:00,15
60.0,2012-11-05 13:40:00-2012-11-05 14:00:00,17
60.0,2012-11-05 14:00:00-2012-11-05 14:20:00,9
60.0,2012-11-05 14:20:00-2012-11-05 14:40:00,30
60.0,2012-11-05 14:40:00-2012-11-05 15:00:00,19
60.0,2012-11-05 15:00:00-2012-11-05 15:20:00,16
60.0,2012-11-05 15:20:00-2012-11-05 15:40:00,14
60.0,2012-11-05 15:40:00-2012-11-05 16:00:00,25
60.0,2012-11-05 16:00:00-2012-11-05 16:20:00,14
60.0,2012-11-05 16:20:00-2012-11-05 16:40:00,13
60.0,2012-11-05 16:40:00-2012-11-05 17:00:00,20
60.0,2012-11-05 17:00:00-2012-11-05 17:20:00,25
60.0,2012-11-05 17:20:00-2012-11-05 17:40:00,16
60.0,2012-11-05 17:40:00-2012-11-05 18:00:00,20
60.0,2012-11-05 18:00:00-2012-11-05 18:20:00,8
60.0,2012-11-05 18:20:00-2012-11-05 18:40:00,14
60.0,2012-11-05 18:40:00-2012-11-05 19:00:00,13
60.0,2012-11-05 19:00:00-2012-11-05 19:20:00,15
60.0,2012-11-05 19:20:00-2012-11-05 19:40:00,7
60.0,2012-11-05 19:40:00-2012-11-05 20:00:00,9
60.0,2012-11-05 20:00:00-2012-11-05 20:20:00,18
60.0,2012-11-05 20:20:00-2012-11-05 20:40:00,18
60.0,2012-11-05 20:40:00-2012-11-05 21:00:00,20
60.0,2012-11-05 21:00:00-2012-11-05 21:20:00,23
60.0,2012-11-05 21:20:00-2012-11-05 21:40:00,23
60.0,2012-11-05 21:40:00-2012-11-05 22:00:00,14
60.0,2012-11-05 22:00:00-2012-11-05 22:20:00,19
60.0,2012-11-05 22:20:00-2012-11-05 22:40:00,11
60.0,2012-11-05 22:40:00-2012-11-05 23:00:00,23
60.0,2012-11-05 23:00:00-2012-11-05 23:20:00,11
60.0,2012-11-05 23:20:00-2012-11-05 23:40:00,7
60.0,2012-11-05 23:40:00-2012-11-06 00:00:00,7
60.0,2012-11-06 00:00:00-2012-11-06 00:20:00,6
61.0,2012-11-05 00:20:00-2012-11-05 00:40:00,2
61.0,2012-11-05 01:20:00-2012-11-05 01:40:00,1
61.0,2012-11-05 01:40:00-2012-11-05 02:00:00,2
61.0,2012-11-05 04:40:00-2012-11-05 05:00:00,2
61.0,2012-11-05 05:20:00-2012-11-05 05:40:00,1
61.0,2012-11-05 05:40:00-2012-11-05 06:00:00,2
61.0,2012-11-05 07:00:00-2012-11-05 07:20:00,1
61.0,2012-11-05 07:20:00-2012-11-05 07:40:00,3
61.0,2012-11-05 07:40:00-2012-11-05 08:00:00,6
61.0,2012-11-05 08:00:00-2012-11-05 08:20:00,6
61.0,2012-11-05 08:20:00-2012-11-05 08:40:00,16
61.0,2012-11-05 08:40:00-2012-11-05 09:00:00,13
61.0,2012-11-05 09:00:00-2012-11-05 09:20:00,12
61.0,2012-11-05 09:20:00-2012-11-05 09:40:00,12
61.0,2012-11-05 09:40:00-2012-11-05 10:00:00,6
61.0,2012-11-05 10:00:00-2012-11-05 10:20:00,3
61.0,2012-11-05 10:20:00-2012-11-05 10:40:00,5
61.0,2012-11-05 10:40:00-2012-11-05 11:00:00,6
61.0,2012-11-05 11:00:00-2012-11-05 11:20:00,6
61.0,2012-11-05 11:20:00-2012-11-05 11:40:00,6
61.0,2012-11-05 11:40:00-2012-11-05 12:00:00,8
61.0,2012-11-05 12:20:00-2012-11-05 12:40:00,7
61.0,2012-11-05 12:40:00-2012-11-05 13:00:00,9
61.0,2012-11-05 13:00:00-2012-11-05 13:20:00,3
61.0,2012-11-05 13:20:00-2012-11-05 13:40:00,11
61.0,2012-11-05 13:40:00-2012-11-05 14:00:00,4
61.0,2012-11-05 14:00:00-2012-11-05 14:20:00,5
61.0,2012-11-05 14:20:00-2012-11-05 14:40:00,7
61.0,2012-11-05 14:40:00-2012-11-05 15:00:00,9
61.0,2012-11-05 15:00:00-2012-11-05 15:20:00,4
61.0,2012-11-05 15:20:00-2012-11-05 15:40:00,11
61.0,2012-11-05 15:40:00-2012-11-05 16:00:00,3
61.0,2012-11-05 16:00:00-2012-11-05 16:20:00,13
61.0,2012-11-05 16:20:00-2012-11-05 16:40:00,6
61.0,2012-11-05 16:40:00-2012-11-05 17:00:00,14
61.0,2012-11-05 17:00:00-2012-11-05 17:20:00,6
61.0,2012-11-05 17:20:00-2012-11-05 17:40:00,10
61.0,2012-11-05 17:40:00-2012-11-05 18:00:00,7
61.0,2012-11-05 18:00:00-2012-11-05 18:20:00,7
61.0,2012-11-05 18:20:00-2012-11-05 18:40:00,12
61.0,2012-11-05 18:40:00-2012-11-05 19:00:00,2
61.0,2012-11-05 19:00:00-2012-11-05 19:20:00,10
61.0,2012-11-05 19:20:00-2012-11-05 19:40:00,9
61.0,2012-11-05 19:40:00-2012-11-05 20:00:00,6
61.0,2012-11-05 20:20:00-2012-11-05 20:40:00,8
61.0,2012-11-05 20:40:00-2012-11-05 21:00:00,3
61.0,2012-11-05 21:00:00-2012-11-05 21:20:00,2
61.0,2012-11-05 21:20:00-2012-11-05 21:40:00,6
61.0,2012-11-05 21:40:00-2012-11-05 22:00:00,9
61.0,2012-11-05 22:00:00-2012-11-05 22:20:00,3
61.0,2012-11-05 22:20:00-2012-11-05 22:40:00,4
61.0,2012-11-05 22:40:00-2012-11-05 23:00:00,7
61.0,2012-11-05 23:00:00-2012-11-05 23:20:00,3
61.0,2012-11-05 23:20:00-2012-11-05 23:40:00,7
61.0,2012-11-06 00:00:00-2012-11-06 00:20:00,3
62.0,2012-11-05 00:20:00-2012-11-05 00:40:00,9
62.0,2012-11-05 00:40:00-2012-11-05 01:00:00,4
62.0,2012-11-05 01:00:00-2012-11-05 01:20:00,4
62.0,2012-11-05 01:20:00-2012-11-05 01:40:00,4
62.0,2012-11-05 01:40:00-2012-11-05 02:00:00,3
62.0,2012-11-05 03:20:00-2012-11-05 03:40:00,1
62.0,2012-11-05 03:40:00-2012-11-05 04:00:00,4
62.0,2012-11-05 04:00:00-2012-11-05 04:20:00,2
62.0,2012-11-05 04:20:00-2012-11-05 04:40:00,1
62.0,2012-11-05 04:40:00-2012-11-05 05:00:00,1
62.0,2012-11-05 05:00:00-2012-11-05 05:20:00,4
62.0,2012-11-05 05:20:00-2012-11-05 05:40:00,4
62.0,2012-11-05 05:40:00-2012-11-05 06:00:00,3
62.0,2012-11-05 06:00:00-2012-11-05 06:20:00,6
62.0,2012-11-05 06:20:00-2012-11-05 06:40:00,6
62.0,2012-11-05 06:40:00-2012-11-05 07:00:00,9
62.0,2012-11-05 07:00:00-2012-11-05 07:20:00,17
62.0,2012-11-05 07:20:00-2012-11-05 07:40:00,18
62.0,2012-11-05 07:40:00-2012-11-05 08:00:00,20
62.0,2012-11-05 08:00:00-2012-11-05 08:20:00,31
62.0,2012-11-05 08:20:00-2012-11-05 08:40:00,45
62.0,2012-11-05 08:40:00-2012-11-05 09:00:00,51
62.0,2012-11-05 09:00:00-2012-11-05 09:20:00,48
62.0,2012-11-05 09:20:00-2012-11-05 09:40:00,53
62.0,2012-11-05 09:40:00-2012-11-05 10:00:00,66
62.0,2012-11-05 10:00:00-2012-11-05 10:20:00,48
62.0,2012-11-05 10:20:00-2012-11-05 10:40:00,49
62.0,2012-11-05 10:40:00-2012-11-05 11:00:00,46
62.0,2012-11-05 11:00:00-2012-11-05 11:20:00,56
62.0,2012-11-05 11:20:00-2012-11-05 11:40:00,57
62.0,2012-11-05 11:40:00-2012-11-05 12:00:00,50
62.0,2012-11-05 12:00:00-2012-11-05 12:20:00,40
62.0,2012-11-05 12:20:00-2012-11-05 12:40:00,41
62.0,2012-11-05 12:40:00-2012-11-05 13:00:00,34
62.0,2012-11-05 13:00:00-2012-11-05 13:20:00,40
62.0,2012-11-05 13:20:00-2012-11-05 13:40:00,39
62.0,2012-11-05 13:40:00-2012-11-05 14:00:00,72
62.0,2012-11-05 14:00:00-2012-11-05 14:20:00,48
62.0,2012-11-05 14:20:00-2012-11-05 14:40:00,46
62.0,2012-11-05 14:40:00-2012-11-05 15:00:00,56
62.0,2012-11-05 15:00:00-2012-11-05 15:20:00,78
62.0,2012-11-05 15:20:00-2012-11-05 15:40:00,56
62.0,2012-11-05 15:40:00-2012-11-05 16:00:00,59
62.0,2012-11-05 16:00:00-2012-11-05 16:20:00,67
62.0,2012-11-05 16:20:00-2012-11-05 16:40:00,60
62.0,2012-11-05 16:40:00-2012-11-05 17:00:00,54
62.0,2012-11-05 17:00:00-2012-11-05 17:20:00,44
62.0,2012-11-05 17:20:00-2012-11-05 17:40:00,60
62.0,2012-11-05 17:40:00-2012-11-05 18:00:00,48
62.0,2012-11-05 18:00:00-2012-11-05 18:20:00,61
62.0,2012-11-05 18:20:00-2012-11-05 18:40:00,50
62.0,2012-11-05 18:40:00-2012-11-05 19:00:00,41
62.0,2012-11-05 19:00:00-2012-11-05 19:20:00,31
62.0,2012-11-05 19:20:00-2012-11-05 19:40:00,35
62.0,2012-11-05 19:40:00-2012-11-05 20:00:00,39
62.0,2012-11-05 20:00:00-2012-11-05 20:20:00,29
62.0,2012-11-05 20:20:00-2012-11-05 20:40:00,29
62.0,2012-11-05 20:40:00-2012-11-05 21:00:00,31
62.0,2012-11-05 21:00:00-2012-11-05 21:20:00,25
62.0,2012-11-05 21:20:00-2012-11-05 21:40:00,33
62.0,2012-11-05 21:40:00-2012-11-05 22:00:00,25
62.0,2012-11-05 22:00:00-2012-11-05 22:20:00,22
62.0,2012-11-05 22:20:00-2012-11-05 22:40:00,39
62.0,2012-11-05 22:40:00-2012-11-05 23:00:00,26
62.0,2012-11-05 23:00:00-2012-11-05 23:20:00,21
62.0,2012-11-05 23:20:00-2012-11-05 23:40:00,13
62.0,2012-11-05 23:40:00-2012-11-06 00:00:00,9
62.0,2012-11-06 00:00:00-2012-11-06 00:20:00,5
63.0,2012-11-05 00:00:00-2012-11-05 00:20:00,3
63.0,2012-11-05 00:20:00-2012-11-05 00:40:00,14
63.0,2012-11-05 00:40:00-2012-11-05 01:00:00,13
63.0,2012-11-05 01:00:00-2012-11-05 01:20:00,10
63.0,2012-11-05 01:20:00-2012-11-05 01:40:00,17
63.0,2012-11-05 01:40:00-2012-11-05 02:00:00,8
63.0,2012-11-05 02:00:00-2012-11-05 02:20:00,26
63.0,2012-11-05 02:20:00-2012-11-05 02:40:00,3
63.0,2012-11-05 02:40:00-2012-11-05 03:00:00,8
63.0,2012-11-05 03:00:00-2012-11-05 03:20:00,4
63.0,2012-11-05 03:20:00-2012-11-05 03:40:00,5
63.0,2012-11-05 03:40:00-2012-11-05 04:00:00,2
63.0,2012-11-05 04:00:00-2012-11-05 04:20:00,5
63.0,2012-11-05 04:20:00-2012-11-05 04:40:00,2
63.0,2012-11-05 04:40:00-2012-11-05 05:00:00,6
63.0,2012-11-05 05:00:00-2012-11-05 05:20:00,7
63.0,2012-11-05 05:20:00-2012-11-05 05:40:00,3
63.0,2012-11-05 05:40:00-2012-11-05 06:00:00,13
63.0,2012-11-05 06:00:00-2012-11-05 06:20:00,21
63.0,2012-11-05 06:20:00-2012-11-05 06:40:00,27
63.0,2012-11-05 06:40:00-2012-11-05 07:00:00,27
63.0,2012-11-05 07:00:00-2012-11-05 07:20:00,37
63.0,2012-11-05 07:20:00-2012-11-05 07:40:00,40
63.0,2012-11-05 07:40:00-2012-11-05 08:00:00,42
63.0,2012-11-05 08:00:00-2012-11-05 08:20:00,42
63.0,2012-11-05 08:20:00-2012-11-05 08:40:00,55
63.0,2012-11-05 08:40:00-2012-11-05 09:00:00,83
63.0,2012-11-05 09:00:00-2012-11-05 09:20:00,125
63.0,2012-11-05 09:20:00-2012-11-05 09:40:00,132
63.0,2012-11-05 09:40:00-2012-11-05 10:00:00,118
63.0,2012-11-05 10:00:00-2012-11-05 10:20:00,98
63.0,2012-11-05 10:20:00-2012-11-05 10:40:00,97
63.0,2012-11-05 10:40:00-2012-11-05 11:00:00,84
63.0,2012-11-05 11:00:00-2012-11-05 11:20:00,81
63.0,2012-11-05 11:20:00-2012-11-05 11:40:00,76
63.0,2012-11-05 11:40:00-2012-11-05 12:00:00,103
63.0,2012-11-05 12:00:00-2012-11-05 12:20:00,84
63.0,2012-11-05 12:20:00-2012-11-05 12:40:00,90
63.0,2012-11-05 12:40:00-2012-11-05 13:00:00,83
63.0,2012-11-05 13:00:00-2012-11-05 13:20:00,104
63.0,2012-11-05 13:20:00-2012-11-05 13:40:00,104
63.0,2012-11-05 13:40:00-2012-11-05 14:00:00,102
63.0,2012-11-05 14:00:00-2012-11-05 14:20:00,100
63.0,2012-11-05 14:20:00-2012-11-05 14:40:00,100
63.0,2012-11-05 14:40:00-2012-11-05 15:00:00,85
63.0,2012-11-05 15:00:00-2012-11-05 15:20:00,103
63.0,2012-11-05 15:20:00-2012-11-05 15:40:00,99
63.0,2012-11-05 15:40:00-2012-11-05 16:00:00,96
63.0,2012-11-05 16:00:00-2012-11-05 16:20:00,96
63.0,2012-11-05 16:20:00-2012-11-05 16:40:00,101
63.0,2012-11-05 16:40:00-2012-11-05 17:00:00,97
63.0,2012-11-05 17:00:00-2012-11-05 17:20:00,85
63.0,2012-11-05 17:20:00-2012-11-05 17:40:00,56
63.0,2012-11-05 17:40:00-2012-11-05 18:00:00,95
63.0,2012-11-05 18:00:00-2012-11-05 18:20:00,95
63.0,2012-11-05 18:20:00-2012-11-05 18:40:00,72
63.0,2012-11-05 18:40:00-2012-11-05 19:00:00,83
63.0,2012-11-05 19:00:00-2012-11-05 19:20:00,88
63.0,2012-11-05 19:20:00-2012-11-05 19:40:00,74
63.0,2012-11-05 19:40:00-2012-11-05 20:00:00,75
63.0,2012-11-05 20:00:00-2012-11-05 20:20:00,82
63.0,2012-11-05 20:20:00-2012-11-05 20:40:00,96
63.0,2012-11-05 20:40:00-2012-11-05 21:00:00,83
63.0,2012-11-05 21:00:00-2012-11-05 21:20:00,62
63.0,2012-11-05 21:20:00-2012-11-05 21:40:00,71
63.0,2012-11-05 21:40:00-2012-11-05 22:00:00,64
63.0,2012-11-05 22:00:00-2012-11-05 22:20:00,83
63.0,2012-11-05 22:20:00-2012-11-05 22:40:00,60
63.0,2012-11-05 22:40:00-2012-11-05 23:00:00,56
63.0,2012-11-05 23:00:00-2012-11-05 23:20:00,56
63.0,2012-11-05 23:20:00-2012-11-05 23:40:00,45
63.0,2012-11-05 23:40:00-2012-11-06 00:00:00,59
63.0,2012-11-06 00:00:00-2012-11-06 00:20:00,19
63.0,2012-11-06 04:20:00-2012-11-06 04:40:00,1
63.0,2012-11-06 06:00:00-2012-11-06 06:20:00,1
64.0,2012-11-05 00:00:00-2012-11-05 00:20:00,5
64.0,2012-11-05 00:20:00-2012-11-05 00:40:00,20
64.0,2012-11-05 00:40:00-2012-11-05 01:00:00,26
64.0,2012-11-05 01:00:00-2012-11-05 01:20:00,11
64.0,2012-11-05 01:20:00-2012-11-05 01:40:00,6
64.0,2012-11-05 01:40:00-2012-11-05 02:00:00,15
64.0,2012-11-05 02:00:00-2012-11-05 02:20:00,5
64.0,2012-11-05 02:20:00-2012-11-05 02:40:00,9
64.0,2012-11-05 02:40:00-2012-11-05 03:00:00,5
64.0,2012-11-05 03:00:00-2012-11-05 03:20:00,5
64.0,2012-11-05 03:20:00-2012-11-05 03:40:00,4
64.0,2012-11-05 03:40:00-2012-11-05 04:00:00,2
64.0,2012-11-05 04:00:00-2012-11-05 04:20:00,2
64.0,2012-11-05 04:20:00-2012-11-05 04:40:00,6
64.0,2012-11-05 04:40:00-2012-11-05 05:00:00,4
64.0,2012-11-05 05:20:00-2012-11-05 05:40:00,16
64.0,2012-11-05 05:40:00-2012-11-05 06:00:00,17
64.0,2012-11-05 06:00:00-2012-11-05 06:20:00,17
64.0,2012-11-05 06:20:00-2012-11-05 06:40:00,31
64.0,2012-11-05 06:40:00-2012-11-05 07:00:00,43
64.0,2012-11-05 07:00:00-2012-11-05 07:20:00,28
64.0,2012-11-05 07:20:00-2012-11-05 07:40:00,44
64.0,2012-11-05 07:40:00-2012-11-05 08:00:00,58
64.0,2012-11-05 08:00:00-2012-11-05 08:20:00,57
64.0,2012-11-05 08:20:00-2012-11-05 08:40:00,88
64.0,2012-11-05 08:40:00-2012-11-05 09:00:00,98
64.0,2012-11-05 09:00:00-2012-11-05 09:20:00,137
64.0,2012-11-05 09:20:00-2012-11-05 09:40:00,130
64.0,2012-11-05 09:40:00-2012-11-05 10:00:00,144
64.0,2012-11-05 10:00:00-2012-11-05 10:20:00,119
64.0,2012-11-05 10:20:00-2012-11-05 10:40:00,151
64.0,2012-11-05 10:40:00-2012-11-05 11:00:00,133
64.0,2012-11-05 11:00:00-2012-11-05 11:20:00,126
64.0,2012-11-05 11:20:00-2012-11-05 11:40:00,141
64.0,2012-11-05 11:40:00-2012-11-05 12:00:00,130
64.0,2012-11-05 12:00:00-2012-11-05 12:20:00,109
64.0,2012-11-05 12:20:00-2012-11-05 12:40:00,134
64.0,2012-11-05 12:40:00-2012-11-05 13:00:00,139
64.0,2012-11-05 13:00:00-2012-11-05 13:20:00,170
64.0,2012-11-05 13:20:00-2012-11-05 13:40:00,159
64.0,2012-11-05 13:40:00-2012-11-05 14:00:00,146
64.0,2012-11-05 14:00:00-2012-11-05 14:20:00,153
64.0,2012-11-05 14:20:00-2012-11-05 14:40:00,160
64.0,2012-11-05 14:40:00-2012-11-05 15:00:00,138
64.0,2012-11-05 15:00:00-2012-11-05 15:20:00,142
64.0,2012-11-05 15:20:00-2012-11-05 15:40:00,158
64.0,2012-11-05 15:40:00-2012-11-05 16:00:00,128
64.0,2012-11-05 16:00:00-2012-11-05 16:20:00,146
64.0,2012-11-05 16:20:00-2012-11-05 16:40:00,120
64.0,2012-11-05 16:40:00-2012-11-05 17:00:00,137
64.0,2012-11-05 17:00:00-2012-11-05 17:20:00,107
64.0,2012-11-05 17:20:00-2012-11-05 17:40:00,114
64.0,2012-11-05 17:40:00-2012-11-05 18:00:00,105
64.0,2012-11-05 18:00:00-2012-11-05 18:20:00,116
64.0,2012-11-05 18:20:00-2012-11-05 18:40:00,115
64.0,2012-11-05 18:40:00-2012-11-05 19:00:00,125
64.0,2012-11-05 19:00:00-2012-11-05 19:20:00,114
64.0,2012-11-05 19:20:00-2012-11-05 19:40:00,90
64.0,2012-11-05 19:40:00-2012-11-05 20:00:00,136
64.0,2012-11-05 20:00:00-2012-11-05 20:20:00,117
64.0,2012-11-05 20:20:00-2012-11-05 20:40:00,130
64.0,2012-11-05 20:40:00-2012-11-05 21:00:00,131
64.0,2012-11-05 21:00:00-2012-11-05 21:20:00,84
64.0,2012-11-05 21:20:00-2012-11-05 21:40:00,110
64.0,2012-11-05 21:40:00-2012-11-05 22:00:00,95
64.0,2012-11-05 22:00:00-2012-11-05 22:20:00,98
64.0,2012-11-05 22:20:00-2012-11-05 22:40:00,75
64.0,2012-11-05 22:40:00-2012-11-05 23:00:00,71
64.0,2012-11-05 23:00:00-2012-11-05 23:20:00,83
64.0,2012-11-05 23:20:00-2012-11-05 23:40:00,60
64.0,2012-11-05 23:40:00-2012-11-06 00:00:00,54
64.0,2012-11-06 00:00:00-2012-11-06 00:20:00,10
64.0,2012-11-06 01:40:00-2012-11-06 02:00:00,1
64.0,2012-11-06 03:40:00-2012-11-06 04:00:00,1
64.0,2012-11-06 04:00:00-2012-11-06 04:20:00,1
64.0,2012-11-06 04:40:00-2012-11-06 05:00:00,1
64.0,2012-11-06 05:40:00-2012-11-06 06:00:00,1
64.0,2012-11-06 06:00:00-2012-11-06 06:20:00,2
64.0,2012-11-06 06:20:00-2012-11-06 06:40:00,2
65.0,2012-11-05 00:00:00-2012-11-05 00:20:00,3
65.0,2012-11-05 00:20:00-2012-11-05 00:40:00,8
65.0,2012-11-05 00:40:00-2012-11-05 01:00:00,11
65.0,2012-11-05 01:00:00-2012-11-05 01:20:00,10
65.0,2012-11-05 01:20:00-2012-11-05 01:40:00,7
65.0,2012-11-05 01:40:00-2012-11-05 02:00:00,5
65.0,2012-11-05 02:20:00-2012-11-05 02:40:00,2
65.0,2012-11-05 02:40:00-2012-11-05 03:00:00,2
65.0,2012-11-05 03:00:00-2012-11-05 03:20:00,3
65.0,2012-11-05 03:20:00-2012-11-05 03:40:00,3
65.0,2012-11-05 03:40:00-2012-11-05 04:00:00,3
65.0,2012-11-05 04:00:00-2012-11-05 04:20:00,5
65.0,2012-11-05 04:20:00-2012-11-05 04:40:00,2
65.0,2012-11-05 04:40:00-2012-11-05 05:00:00,3
65.0,2012-11-05 05:00:00-2012-11-05 05:20:00,3
65.0,2012-11-05 05:20:00-2012-11-05 05:40:00,9
65.0,2012-11-05 05:40:00-2012-11-05 06:00:00,12
65.0,2012-11-05 06:00:00-2012-11-05 06:20:00,19
65.0,2012-11-05 06:20:00-2012-11-05 06:40:00,24
65.0,2012-11-05 06:40:00-2012-11-05 07:00:00,22
65.0,2012-11-05 07:00:00-2012-11-05 07:20:00,29
65.0,2012-11-05 07:20:00-2012-11-05 07:40:00,39
65.0,2012-11-05 07:40:00-2012-11-05 08:00:00,35
65.0,2012-11-05 08:00:00-2012-11-05 08:20:00,28
65.0,2012-11-05 08:20:00-2012-11-05 08:40:00,39
65.0,2012-11-05 08:40:00-2012-11-05 09:00:00,52
65.0,2012-11-05 09:00:00-2012-11-05 09:20:00,67
65.0,2012-11-05 09:20:00-2012-11-05 09:40:00,66
65.0,2012-11-05 09:40:00-2012-11-05 10:00:00,85
65.0,2012-11-05 10:00:00-2012-11-05 10:20:00,57
65.0,2012-11-05 10:20:00-2012-11-05 10:40:00,75
65.0,2012-11-05 10:40:00-2012-11-05 11:00:00,68
65.0,2012-11-05 11:00:00-2012-11-05 11:20:00,64
65.0,2012-11-05 11:20:00-2012-11-05 11:40:00,78
65.0,2012-11-05 11:40:00-2012-11-05 12:00:00,72
65.0,2012-11-05 12:00:00-2012-11-05 12:20:00,74
65.0,2012-11-05 12:20:00-2012-11-05 12:40:00,67
65.0,2012-11-05 12:40:00-2012-11-05 13:00:00,45
65.0,2012-11-05 13:00:00-2012-11-05 13:20:00,67
65.0,2012-11-05 13:20:00-2012-11-05 13:40:00,68
65.0,2012-11-05 13:40:00-2012-11-05 14:00:00,63
65.0,2012-11-05 14:00:00-2012-11-05 14:20:00,57
65.0,2012-11-05 14:20:00-2012-11-05 14:40:00,64
65.0,2012-11-05 14:40:00-2012-11-05 15:00:00,84
65.0,2012-11-05 15:00:00-2012-11-05 15:20:00,78
65.0,2012-11-05 15:20:00-2012-11-05 15:40:00,91
65.0,2012-11-05 15:40:00-2012-11-05 16:00:00,86
65.0,2012-11-05 16:00:00-2012-11-05 16:20:00,73
65.0,2012-11-05 16:20:00-2012-11-05 16:40:00,58
65.0,2012-11-05 16:40:00-2012-11-05 17:00:00,66
65.0,2012-11-05 17:00:00-2012-11-05 17:20:00,64
65.0,2012-11-05 17:20:00-2012-11-05 17:40:00,73
65.0,2012-11-05 17:40:00-2012-11-05 18:00:00,70
65.0,2012-11-05 18:00:00-2012-11-05 18:20:00,43
65.0,2012-11-05 18:20:00-2012-11-05 18:40:00,52
65.0,2012-11-05 18:40:00-2012-11-05 19:00:00,70
65.0,2012-11-05 19:00:00-2012-11-05 19:20:00,60
65.0,2012-11-05 19:20:00-2012-11-05 19:40:00,44
65.0,2012-11-05 19:40:00-2012-11-05 20:00:00,51
65.0,2012-11-05 20:00:00-2012-11-05 20:20:00,74
65.0,2012-11-05 20:20:00-2012-11-05 20:40:00,57
65.0,2012-11-05 20:40:00-2012-11-05 21:00:00,53
65.0,2012-11-05 21:00:00-2012-11-05 21:20:00,68
65.0,2012-11-05 21:20:00-2012-11-05 21:40:00,43
65.0,2012-11-05 21:40:00-2012-11-05 22:00:00,45
65.0,2012-11-05 22:00:00-2012-11-05 22:20:00,54
65.0,2012-11-05 22:20:00-2012-11-05 22:40:00,54
65.0,2012-11-05 22:40:00-2012-11-05 23:00:00,48
